Landmark,X,Y,Z,Visibility
0,0.7382975816726685,0.6265451312065125,-1.4213462407042243e-07,0.0
1,0.6838502287864685,0.623676061630249,-0.002746427431702614,0.0
2,0.6264952421188354,0.5793856382369995,-0.00439189188182354,0.0
3,0.5827125906944275,0.5532999038696289,-0.010179167613387108,0.0
4,0.5437951683998108,0.5457196235656738,-0.015446677803993225,0.0
5,0.6334754824638367,0.4729149043560028,0.01943071372807026,0.0
6,0.5996171236038208,0.4168955981731415,0.006056691519916058,0.0
7,0.5684777498245239,0.3992012143135071,-0.010439887642860413,0.0
8,0.5384654402732849,0.39972037076950073,-0.021870194002985954,0.0
9,0.6461519598960876,0.4608650803565979,0.008624538779258728,0.0
10,0.6122515797615051,0.39980918169021606,-0.00339197413995862,0.0
11,0.57642662525177,0.3822827935218811,-0.01725929044187069,0.0
12,0.5427772998809814,0.3875229060649872,-0.026875464245676994,0.0
13,0.6609396934509277,0.4584406018257141,-0.0060728308744728565,0.0
14,0.6285829544067383,0.39411047101020813,-0.01637510396540165,0.0
15,0.5936044454574585,0.3762442469596863,-0.025106975808739662,0.0
16,0.5623812675476074,0.3795563280582428,-0.030962003394961357,0.0
17,0.6754564642906189,0.46408817172050476,-0.022555572912096977,0.0
18,0.6448246240615845,0.4114425778388977,-0.030961191281676292,0.0
19,0.6166638135910034,0.38985827565193176,-0.0359213687479496,0.0
20,0.5908680558204651,0.3839321732521057,-0.039407648146152496,0.0
