Landmark,X,Y,Z,Visibility
0,0.24987918138504028,0.7571929097175598,4.774393005391175e-07,0.0
1,0.2952575981616974,0.6881551146507263,-0.0359666682779789,0.0
2,0.3148375153541565,0.5763214230537415,-0.049328479915857315,0.0
3,0.2715356647968292,0.494456022977829,-0.059129901230335236,0.0
4,0.2233961820602417,0.4755037724971771,-0.06831122934818268,0.0
5,0.3049965798854828,0.4220377206802368,-0.02020106092095375,0.0
6,0.3077459931373596,0.30112043023109436,-0.03771759942173958,0.0
7,0.3045295178890228,0.22443212568759918,-0.055708009749650955,0.0
8,0.298319011926651,0.1532185822725296,-0.07005418092012405,0.0
9,0.2621089220046997,0.41288521885871887,-0.01887696608901024,0.0
10,0.268210232257843,0.2829906940460205,-0.03238444775342941,0.0
11,0.26883506774902344,0.19848166406154633,-0.04876497760415077,0.0
12,0.26879003643989563,0.11943650990724564,-0.06168048456311226,0.0
13,0.2242690473794937,0.4359242618083954,-0.022416887804865837,0.0
14,0.22519968450069427,0.31673145294189453,-0.036848459392786026,0.0
15,0.23204882442951202,0.24168404936790466,-0.05051549896597862,0.0
16,0.23850154876708984,0.17459270358085632,-0.06034772843122482,0.0
17,0.18567819893360138,0.48237305879592896,-0.030048372223973274,0.0
18,0.18149001896381378,0.3856225609779358,-0.04281795769929886,0.0
19,0.18604795634746552,0.3245120942592621,-0.04855668917298317,0.0
20,0.1932196021080017,0.266442209482193,-0.05297929048538208,0.0
