Landmark,X,Y,Z,Visibility
0,0.31858423352241516,0.6928507685661316,3.694616736993339e-07,0.0
1,0.3650456368923187,0.6373677849769592,-0.029693303629755974,0.0
2,0.3934265077114105,0.5387482047080994,-0.04136864095926285,0.0
3,0.36600062251091003,0.46013718843460083,-0.05042415112257004,0.0
4,0.3264065384864807,0.43121838569641113,-0.059644609689712524,0.0
5,0.37979745864868164,0.385666161775589,-0.020154988393187523,0.0
6,0.3855782449245453,0.2777966856956482,-0.03617306798696518,0.0
7,0.3829929530620575,0.20961245894432068,-0.051961738616228104,0.0
8,0.37796008586883545,0.14553527534008026,-0.0649377778172493,0.0
9,0.3406703770160675,0.3757022023200989,-0.02123568020761013,0.0
10,0.34820327162742615,0.25433510541915894,-0.03406855836510658,0.0
11,0.34931641817092896,0.17680096626281738,-0.04946064576506615,0.0
12,0.34928417205810547,0.10584861785173416,-0.06210615485906601,0.0
13,0.3056744337081909,0.397625207901001,-0.02622477523982525,0.0
14,0.30883732438087463,0.2852783203125,-0.04039980471134186,0.0
15,0.3143446147441864,0.21380993723869324,-0.055073972791433334,0.0
16,0.31913185119628906,0.14903931319713593,-0.06634973734617233,0.0
17,0.26948222517967224,0.44229286909103394,-0.034391049295663834,0.0
18,0.26776498556137085,0.35310879349708557,-0.04813724011182785,0.0
19,0.2715129852294922,0.29516249895095825,-0.05602347105741501,0.0
20,0.2774205505847931,0.23798677325248718,-0.06254125386476517,0.0
