Landmark,X,Y,Z,Visibility
0,0.3290717601776123,0.7420255541801453,2.0370207209907676e-07,0.0
1,0.3751888573169708,0.7089412212371826,0.00324430619366467,0.0
2,0.4094436466693878,0.6519501209259033,-0.0015655984170734882,0.0
3,0.43727612495422363,0.6213238835334778,-0.0114913210272789,0.0
4,0.46422287821769714,0.5943030118942261,-0.02211490459740162,0.0
5,0.3860444724559784,0.5445439219474792,0.0033044915180653334,0.0
6,0.3934709429740906,0.4624957740306854,-0.012936502695083618,0.0
7,0.4182133078575134,0.4469349980354309,-0.026848813518881798,0.0
8,0.441057413816452,0.4536932408809662,-0.03536531329154968,0.0
9,0.371783584356308,0.5455242395401001,-0.010879270732402802,0.0
10,0.380102276802063,0.4492664039134979,-0.02774645946919918,0.0
11,0.4127177298069,0.4372636079788208,-0.04176419600844383,0.0
12,0.4385144114494324,0.458267480134964,-0.049989160150289536,0.0
13,0.35875967144966125,0.5583201050758362,-0.02660495415329933,0.0
14,0.36950919032096863,0.4619986116886139,-0.041075244545936584,0.0
15,0.40227970480918884,0.447441428899765,-0.05079295486211777,0.0
16,0.4290591776371002,0.46269840002059937,-0.05601945146918297,0.0
17,0.349332720041275,0.5833224058151245,-0.04258989170193672,0.0
18,0.36331310868263245,0.5155408978462219,-0.054697223007678986,0.0
19,0.3887436091899872,0.4912702739238739,-0.06098765507340431,0.0
20,0.41183778643608093,0.49012526869773865,-0.06430517137050629,0.0
