Landmark,X,Y,Z,Visibility
0,0.3210544288158417,0.6905062198638916,3.635136067714484e-07,0.0
1,0.3676687777042389,0.6330118775367737,-0.028637122362852097,0.0
2,0.3951800763607025,0.53514164686203,-0.0400485061109066,0.0
3,0.3711116313934326,0.45508483052253723,-0.04913795366883278,0.0
4,0.3341192901134491,0.4214860200881958,-0.05842621251940727,0.0
5,0.3817819654941559,0.3821118474006653,-0.01988781802356243,0.0
6,0.3875284194946289,0.27396178245544434,-0.03672277554869652,0.0
7,0.3856441080570221,0.205925852060318,-0.052950866520404816,0.0
8,0.38153403997421265,0.14155498147010803,-0.06611606478691101,0.0
9,0.3426972031593323,0.3723074495792389,-0.021687090396881104,0.0
10,0.34950530529022217,0.2501157820224762,-0.03560236468911171,0.0
11,0.35108402371406555,0.1717260181903839,-0.05138817057013512,0.0
12,0.3517166078090668,0.09992920607328415,-0.06414182484149933,0.0
13,0.3074852228164673,0.3951892852783203,-0.02735457941889763,0.0
14,0.3097940683364868,0.28217828273773193,-0.04291154444217682,0.0
15,0.31539595127105713,0.2098712921142578,-0.05787644162774086,0.0
16,0.32054784893989563,0.1443166881799698,-0.0690225139260292,0.0
17,0.27132952213287354,0.44102582335472107,-0.03604869171977043,0.0
18,0.26981601119041443,0.35071665048599243,-0.05137772485613823,0.0
19,0.27379313111305237,0.29172155261039734,-0.05994614213705063,0.0
20,0.27999213337898254,0.2337421327829361,-0.0666077509522438,0.0
