Landmark,X,Y,Z,Visibility
0,0.30857986211776733,0.6945770382881165,3.665163603727706e-07,0.0
1,0.35743606090545654,0.6387820243835449,-0.028429044410586357,0.0
2,0.3865717351436615,0.5332140922546387,-0.0383228063583374,0.0
3,0.3547082245349884,0.46061381697654724,-0.04572996497154236,0.0
4,0.31121981143951416,0.44925379753112793,-0.05354791879653931,0.0
5,0.3684747815132141,0.38086560368537903,-0.018358491361141205,0.0
6,0.3714768886566162,0.27235716581344604,-0.03298201784491539,0.0
7,0.3670896589756012,0.20290912687778473,-0.04769912362098694,0.0
8,0.36093974113464355,0.1395634412765503,-0.06013010814785957,0.0
9,0.3288232386112213,0.37166744470596313,-0.01987810805439949,0.0
10,0.3331465423107147,0.25076043605804443,-0.03137163817882538,0.0
11,0.33216774463653564,0.17141902446746826,-0.04608359932899475,0.0
12,0.33003732562065125,0.10126492381095886,-0.05834384635090828,0.0
13,0.2940928339958191,0.3949246108531952,-0.025211414322257042,0.0
14,0.29348456859588623,0.28138232231140137,-0.038110870867967606,0.0
15,0.2968738079071045,0.20893199741840363,-0.05231717973947525,0.0
16,0.2996698319911957,0.14429818093776703,-0.06341059505939484,0.0
17,0.2583451271057129,0.4417000114917755,-0.03370169922709465,0.0
18,0.2544071674346924,0.35223931074142456,-0.046146027743816376,0.0
19,0.258236289024353,0.2932705581188202,-0.05350001901388168,0.0
20,0.264173299074173,0.23534449934959412,-0.05991651490330696,0.0
