Landmark,X,Y,Z,Visibility
0,0.316965252161026,0.693158745765686,3.601434741540288e-07,0.0
1,0.36399930715560913,0.6375765800476074,-0.029054885730147362,0.0
2,0.3929182291030884,0.5403764843940735,-0.040495213121175766,0.0
3,0.3664522171020508,0.4605740010738373,-0.049393750727176666,0.0
4,0.327878475189209,0.4285024404525757,-0.05841440707445145,0.0
5,0.3811579644680023,0.3880518078804016,-0.019491923972964287,0.0
6,0.386960506439209,0.2802320122718811,-0.03537364304065704,0.0
7,0.38446998596191406,0.2122730314731598,-0.051018573343753815,0.0
8,0.3799317479133606,0.14813803136348724,-0.06391340494155884,0.0
9,0.34215956926345825,0.37679237127304077,-0.02069227024912834,0.0
10,0.34985780715942383,0.25582075119018555,-0.03340846300125122,0.0
11,0.3514389991760254,0.17857734858989716,-0.048514001071453094,0.0
12,0.3521782159805298,0.10759946703910828,-0.06094495579600334,0.0
13,0.306961327791214,0.3976258635520935,-0.0257695484906435,0.0
14,0.31066474318504333,0.2847762405872345,-0.03989693522453308,0.0
15,0.31649357080459595,0.2142668217420578,-0.05413142964243889,0.0
16,0.3218056261539459,0.14985446631908417,-0.06506740301847458,0.0
17,0.2706473171710968,0.4414801001548767,-0.03397025540471077,0.0
18,0.26987624168395996,0.35221776366233826,-0.04782719537615776,0.0
19,0.2743845283985138,0.294390469789505,-0.055652521550655365,0.0
20,0.28100770711898804,0.23702280223369598,-0.062052659690380096,0.0
