Landmark,X,Y,Z,Visibility
0,0.26170873641967773,0.5829281806945801,2.593097292447055e-07,0.0
1,0.32980990409851074,0.5224007964134216,0.020459715276956558,0.0
2,0.3745037615299225,0.4516650140285492,0.01915346272289753,0.0
3,0.4103546142578125,0.41181787848472595,0.007356580346822739,0.0
4,0.44242721796035767,0.37100112438201904,-0.005293909925967455,0.0
5,0.329034686088562,0.3080298602581024,0.023058095946907997,0.0
6,0.34418556094169617,0.19366863369941711,0.005088105332106352,0.0
7,0.38210663199424744,0.17891988158226013,-0.010524233803153038,0.0
8,0.4156453609466553,0.19579873979091644,-0.019216861575841904,0.0
9,0.3131088614463806,0.3117646872997284,-0.0040463777258992195,0.0
10,0.32873082160949707,0.16803580522537231,-0.023467423394322395,0.0
11,0.37731024622917175,0.15270067751407623,-0.038998134434223175,0.0
12,0.4120647609233856,0.18920661509037018,-0.04637426137924194,0.0
13,0.3011539578437805,0.3307912051677704,-0.03226698935031891,0.0
14,0.31916844844818115,0.1968788355588913,-0.047575488686561584,0.0
15,0.36823171377182007,0.17893975973129272,-0.055379029363393784,0.0
16,0.4041125476360321,0.2025507688522339,-0.0577998012304306,0.0
17,0.2977723181247711,0.3663352429866791,-0.05989490821957588,0.0
18,0.31965339183807373,0.2662886679172516,-0.07057147473096848,0.0
19,0.3567980229854584,0.2369348108768463,-0.07298044860363007,0.0
20,0.3877439498901367,0.24053628742694855,-0.0723993331193924,0.0
