Landmark,X,Y,Z,Visibility
0,0.6419446468353271,0.42528820037841797,-2.698434400372207e-07,0.0
1,0.6157876253128052,0.3715241849422455,-0.011985590681433678,0.0
2,0.6183220148086548,0.2948325574398041,-0.020267125219106674,0.0
3,0.6508771777153015,0.26544907689094543,-0.02817695215344429,0.0
4,0.6759676337242126,0.24231351912021637,-0.03508121520280838,0.0
5,0.6182240843772888,0.25088295340538025,-0.00943569652736187,0.0
6,0.6113615036010742,0.20646268129348755,-0.03042110614478588,0.0
7,0.6082249283790588,0.24924910068511963,-0.045954156666994095,0.0
8,0.6086775064468384,0.2957819700241089,-0.0536256805062294,0.0
9,0.6434362530708313,0.25121748447418213,-0.011612900532782078,0.0
10,0.6315357089042664,0.20017166435718536,-0.032354749739170074,0.0
11,0.6256416440010071,0.25306615233421326,-0.04267025366425514,0.0
12,0.6245066523551941,0.3062995374202728,-0.04528319835662842,0.0
13,0.6684413552284241,0.26409634947776794,-0.016287069767713547,0.0
14,0.6603102087974548,0.20598070323467255,-0.03383156284689903,0.0
15,0.6486179828643799,0.25911691784858704,-0.035980064421892166,0.0
16,0.6399223208427429,0.3089899718761444,-0.03418414294719696,0.0
17,0.6901098489761353,0.28534844517707825,-0.022168472409248352,0.0
18,0.6687946915626526,0.2897854447364807,-0.03712758421897888,0.0
19,0.6531906723976135,0.33777186274528503,-0.039297740906476974,0.0
20,0.6446006298065186,0.37088292837142944,-0.03802900016307831,0.0
