Landmark,X,Y,Z,Visibility
0,0.6380915641784668,0.41572263836860657,-2.769904483557184e-07,0.0
1,0.6117520928382874,0.36212486028671265,-0.011592642404139042,0.0
2,0.6141582131385803,0.28654536604881287,-0.01967938244342804,0.0
3,0.6459277272224426,0.2562408447265625,-0.027523530647158623,0.0
4,0.6706417798995972,0.23187021911144257,-0.03445371612906456,0.0
5,0.6131502389907837,0.24215096235275269,-0.008111760951578617,0.0
6,0.605364203453064,0.19518959522247314,-0.028342237696051598,0.0
7,0.6025063991546631,0.23861448466777802,-0.04360290616750717,0.0
8,0.6033986806869507,0.2856375277042389,-0.05124615505337715,0.0
9,0.6381410360336304,0.24241554737091064,-0.01049781870096922,0.0
10,0.6258739233016968,0.1893804371356964,-0.03075256757438183,0.0
11,0.6199309229850769,0.24240228533744812,-0.04147450625896454,0.0
12,0.61886066198349,0.2962428033351898,-0.04443928599357605,0.0
13,0.6630680561065674,0.25511434674263,-0.015351200476288795,0.0
14,0.6546273827552795,0.19410328567028046,-0.033002521842718124,0.0
15,0.6434194445610046,0.24565307796001434,-0.03620985895395279,0.0
16,0.6354692578315735,0.29555824398994446,-0.03515418991446495,0.0
17,0.6849163770675659,0.2764032483100891,-0.021266566589474678,0.0
18,0.6631816625595093,0.27815312147140503,-0.036893073469400406,0.0
19,0.6477265357971191,0.32630854845046997,-0.039674751460552216,0.0
20,0.6392727494239807,0.36081376671791077,-0.03880500793457031,0.0
