Landmark,X,Y,Z,Visibility
0,0.7865267395973206,0.5520790219306946,-4.640673978428822e-07,0.0
1,0.7222439050674438,0.5144886374473572,-0.06450831145048141,0.0
2,0.7193856835365295,0.398766428232193,-0.10861828178167343,0.0
3,0.7943804264068604,0.31209996342658997,-0.14756165444850922,0.0
4,0.8565014600753784,0.25411683320999146,-0.18747855722904205,0.0
5,0.6964783072471619,0.26991307735443115,-0.08331634104251862,0.0
6,0.6641240119934082,0.19961434602737427,-0.16040806472301483,0.0
7,0.6532001495361328,0.2908727526664734,-0.21094900369644165,0.0
8,0.6550598740577698,0.3808804452419281,-0.23557120561599731,0.0
9,0.7526333928108215,0.26845836639404297,-0.08431223034858704,0.0
10,0.7269606590270996,0.18211820721626282,-0.1677958220243454,0.0
11,0.7077656984329224,0.3100177049636841,-0.20536844432353973,0.0
12,0.7069087624549866,0.4024909734725952,-0.2148268222808838,0.0
13,0.806175947189331,0.29302582144737244,-0.09413018822669983,0.0
14,0.7868847250938416,0.1972864717245102,-0.17667889595031738,0.0
15,0.7610347270965576,0.31582629680633545,-0.1990140974521637,0.0
16,0.7576584815979004,0.40089869499206543,-0.19550535082817078,0.0
17,0.8500451445579529,0.33844688534736633,-0.10660026222467422,0.0
18,0.8123195767402649,0.31334421038627625,-0.16728168725967407,0.0
19,0.7895488739013672,0.39197826385498047,-0.17760148644447327,0.0
20,0.7898259162902832,0.4421176016330719,-0.17301510274410248,0.0
