Landmark,X,Y,Z,Visibility
0,0.4847595989704132,0.6029301881790161,-6.440090061232695e-08,0.0
1,0.5194197297096252,0.5680515766143799,-0.01028940174728632,0.0
2,0.5291498303413391,0.49783629179000854,-0.013767954893410206,0.0
3,0.49894770979881287,0.4488341808319092,-0.01795804686844349,0.0
4,0.4704917073249817,0.4227887690067291,-0.0205899216234684,0.0
5,0.5344789624214172,0.45784345269203186,0.006997416727244854,0.0
6,0.5440731644630432,0.4136766493320465,-0.008514562621712685,0.0
7,0.5359187722206116,0.4522949755191803,-0.02030721679329872,0.0
8,0.5261243581771851,0.49428069591522217,-0.02600744366645813,0.0
9,0.5103507041931152,0.4488597810268402,0.005248068366199732,0.0
10,0.5216919779777527,0.4057854115962982,-0.01248127780854702,0.0
11,0.5132407546043396,0.46016451716423035,-0.02172195352613926,0.0
12,0.5054574012756348,0.5087979435920715,-0.02288062870502472,0.0
13,0.48741650581359863,0.45158788561820984,0.00023858313215896487,0.0
14,0.49831274151802063,0.3933403789997101,-0.021147003397345543,0.0
15,0.496076375246048,0.45196533203125,-0.02380507066845894,0.0
16,0.4910057485103607,0.4999585747718811,-0.019707364961504936,0.0
17,0.4610539972782135,0.4653919041156769,-0.005181500688195229,0.0
18,0.4737207591533661,0.4521311819553375,-0.02688460238277912,0.0
19,0.4772967994213104,0.5057983994483948,-0.029477635398507118,0.0
20,0.4788757860660553,0.5442145466804504,-0.026117121800780296,0.0
