Landmark,X,Y,Z,Visibility
0,0.27158260345458984,0.651466965675354,-2.667272838152712e-07,0.0
1,0.3321164548397064,0.6112183332443237,-0.029764004051685333,0.0
2,0.362758994102478,0.5073882341384888,-0.046922601759433746,0.0
3,0.3045574724674225,0.44309020042419434,-0.06339310854673386,0.0
4,0.2519540786743164,0.4008999466896057,-0.07487160712480545,0.0
5,0.37547850608825684,0.41141238808631897,-0.018734656274318695,0.0
6,0.395963579416275,0.3280559480190277,-0.057983435690402985,0.0
7,0.3852647542953491,0.3949536979198456,-0.0819992870092392,0.0
8,0.3738926351070404,0.458219975233078,-0.09249883890151978,0.0
9,0.32072073221206665,0.40662336349487305,-0.021972715854644775,0.0
10,0.3430839776992798,0.3193034529685974,-0.06479664891958237,0.0
11,0.33977967500686646,0.40571659803390503,-0.0791102722287178,0.0
12,0.33548012375831604,0.47410857677459717,-0.07803202420473099,0.0
13,0.26788806915283203,0.41621294617652893,-0.03153618425130844,0.0
14,0.2848246097564697,0.3183223307132721,-0.07492142915725708,0.0
15,0.29651448130607605,0.41084420680999756,-0.07439034432172775,0.0
16,0.299996018409729,0.4766819477081299,-0.0630352795124054,0.0
17,0.2153872549533844,0.44227713346481323,-0.043130241334438324,0.0
18,0.24056054651737213,0.40974974632263184,-0.08068143576383591,0.0
19,0.25871095061302185,0.48016807436943054,-0.08134199678897858,0.0
20,0.2651132047176361,0.5254631042480469,-0.07320727407932281,0.0
