Landmark,X,Y,Z,Visibility
0,0.4846717119216919,0.6019898056983948,-9.320991267713907e-08,0.0
1,0.5178911685943604,0.5719863176345825,-0.013213522732257843,0.0
2,0.5302650928497314,0.49949371814727783,-0.017734572291374207,0.0
3,0.4986394941806793,0.4505630135536194,-0.02206500992178917,0.0
4,0.4696980118751526,0.4231172204017639,-0.02440723218023777,0.0
5,0.5367791652679443,0.4563141465187073,0.0028446735814213753,0.0
6,0.5470362901687622,0.4103724956512451,-0.010388313792645931,0.0
7,0.5367835164070129,0.4540416896343231,-0.01993654854595661,0.0
8,0.5253888368606567,0.4941869378089905,-0.024601180106401443,0.0
9,0.5121541619300842,0.4465011954307556,0.0024827911984175444,0.0
10,0.5232895016670227,0.40058454871177673,-0.013309493660926819,0.0
11,0.5139368772506714,0.45556747913360596,-0.020989738404750824,0.0
12,0.5046557784080505,0.5012400150299072,-0.021310172975063324,0.0
13,0.48853960633277893,0.4479600489139557,-0.000992932473309338,0.0
14,0.49990418553352356,0.3884505033493042,-0.02106214314699173,0.0
15,0.4982876777648926,0.44793030619621277,-0.023503273725509644,0.0
16,0.49333906173706055,0.49465495347976685,-0.019593117758631706,0.0
17,0.46249544620513916,0.4603745937347412,-0.005021562799811363,0.0
18,0.47534945607185364,0.44886478781700134,-0.026383530348539352,0.0
19,0.4800325036048889,0.503374457359314,-0.02943865954875946,0.0
20,0.4812760055065155,0.5402740240097046,-0.026648402214050293,0.0
