Landmark,X,Y,Z,Visibility
0,0.5029797554016113,0.6139248609542847,-1.0294212415828952e-07,0.0
1,0.5362204313278198,0.5894589424133301,-0.012169321067631245,0.0
2,0.551372230052948,0.5143482685089111,-0.01649535447359085,0.0
3,0.5243165493011475,0.460331529378891,-0.021477093920111656,0.0
4,0.49941518902778625,0.4234594404697418,-0.024004308506846428,0.0
5,0.5581242442131042,0.46645352244377136,0.0034504858776926994,0.0
6,0.5725240707397461,0.42379602789878845,-0.013232975266873837,0.0
7,0.5642003417015076,0.47045621275901794,-0.02467423677444458,0.0
8,0.5532492399215698,0.5130854249000549,-0.030112139880657196,0.0
9,0.5338568091392517,0.45524469017982483,0.0013978113420307636,0.0
10,0.5494180917739868,0.4167172908782959,-0.017804456874728203,0.0
11,0.5423053503036499,0.47538334131240845,-0.026254773139953613,0.0
12,0.5338538289070129,0.5215460658073425,-0.026862196624279022,0.0
13,0.5095453262329102,0.4551706910133362,-0.004284474067389965,0.0
14,0.5257660746574402,0.40169069170951843,-0.025805842131376266,0.0
15,0.5240615010261536,0.46574634313583374,-0.027716264128684998,0.0
16,0.518001914024353,0.5107346773147583,-0.0238033439964056,0.0
17,0.48250287771224976,0.46647942066192627,-0.010816074907779694,0.0
18,0.4997449219226837,0.46687519550323486,-0.032514311373233795,0.0
19,0.5032380223274231,0.5235055088996887,-0.036300595849752426,0.0
20,0.5036711096763611,0.5563601851463318,-0.03450435772538185,0.0
