Landmark,X,Y,Z,Visibility
0,0.4787827432155609,0.6003375053405762,1.9301083398204355e-08,0.0
1,0.5097684264183044,0.573056161403656,-0.01338403020054102,0.0
2,0.5244489312171936,0.5005181431770325,-0.01985854096710682,0.0
3,0.49080368876457214,0.45471665263175964,-0.026549410074949265,0.0
4,0.4613151550292969,0.4264984130859375,-0.030571678653359413,0.0
5,0.5260646939277649,0.4458932876586914,-0.00024249593843705952,0.0
6,0.5394256711006165,0.40913504362106323,-0.017393644899129868,0.0
7,0.5350114703178406,0.4540952146053314,-0.027858896180987358,0.0
8,0.5260732769966125,0.4961908757686615,-0.032293714582920074,0.0
9,0.4997287392616272,0.43572691082954407,-0.0026164152659475803,0.0
10,0.5144624710083008,0.4020395874977112,-0.02325168065726757,0.0
11,0.5123778581619263,0.4626349210739136,-0.031563207507133484,0.0
12,0.5063435435295105,0.5105893015861511,-0.03149138018488884,0.0
13,0.47537466883659363,0.43902409076690674,-0.008532961830496788,0.0
14,0.49000170826911926,0.39273908734321594,-0.031476475298404694,0.0
15,0.492512047290802,0.4597054123878479,-0.03377170488238335,0.0
16,0.48898929357528687,0.5043448209762573,-0.029556361958384514,0.0
17,0.4503471553325653,0.4547952711582184,-0.01533870492130518,0.0
18,0.4714058041572571,0.45881009101867676,-0.03738999739289284,0.0
19,0.4766045808792114,0.515480101108551,-0.04114408418536186,0.0
20,0.4766106903553009,0.5476877689361572,-0.039136771112680435,0.0
