Landmark,X,Y,Z,Visibility
0,0.6589096188545227,0.4257781505584717,-2.3908711455078446e-07,0.0
1,0.6325856447219849,0.3717879056930542,-0.01174428965896368,0.0
2,0.636294960975647,0.3005100190639496,-0.020311430096626282,0.0
3,0.6700284481048584,0.279665470123291,-0.02851819060742855,0.0
4,0.6953107118606567,0.26105451583862305,-0.036218512803316116,0.0
5,0.6354860067367554,0.2550654113292694,-0.00845223106443882,0.0
6,0.6290954947471619,0.21659955382347107,-0.028937701135873795,0.0
7,0.6273407340049744,0.2602112293243408,-0.045373912900686264,0.0
8,0.6286191940307617,0.3089054226875305,-0.05391991510987282,0.0
9,0.6608973741531372,0.25644776225090027,-0.010390516370534897,0.0
10,0.6495599150657654,0.21155902743339539,-0.030365874990820885,0.0
11,0.644516110420227,0.2629399299621582,-0.04203213006258011,0.0
12,0.6438054442405701,0.31606724858283997,-0.04626576229929924,0.0
13,0.6856978535652161,0.27137914299964905,-0.014716976322233677,0.0
14,0.6794158220291138,0.21503326296806335,-0.03219902142882347,0.0
15,0.6682540774345398,0.26386764645576477,-0.03659319132566452,0.0
16,0.6597909331321716,0.31246015429496765,-0.036806948482990265,0.0
17,0.7064397931098938,0.29450541734695435,-0.020027728751301765,0.0
18,0.6851999759674072,0.29790160059928894,-0.03635130450129509,0.0
19,0.6701104044914246,0.34490737318992615,-0.0400262288749218,0.0
20,0.6622289419174194,0.3783469498157501,-0.03993375226855278,0.0
