Landmark,X,Y,Z,Visibility
0,0.25303012132644653,0.8072049021720886,5.799594191557844e-07,0.0
1,0.28460273146629333,0.7445046305656433,-0.02211456187069416,0.0
2,0.2918504774570465,0.655470609664917,-0.029483063146471977,0.0
3,0.24909259378910065,0.6179803013801575,-0.03390226140618324,0.0
4,0.2047894299030304,0.6039425134658813,-0.04014452546834946,0.0
5,0.2641817331314087,0.5298083424568176,-0.017635678872466087,0.0
6,0.2746860980987549,0.4267217218875885,-0.0291786789894104,0.0
7,0.280689001083374,0.3609883785247803,-0.039270468056201935,0.0
8,0.28401580452919006,0.30178332328796387,-0.04723205044865608,0.0
9,0.22433190047740936,0.5358710289001465,-0.021982010453939438,0.0
10,0.21333551406860352,0.4200984239578247,-0.032449837774038315,0.0
11,0.2057025134563446,0.34716227650642395,-0.0456889271736145,0.0
12,0.20019224286079407,0.28685009479522705,-0.0540982186794281,0.0
13,0.194670632481575,0.5777963399887085,-0.028685173019766808,0.0
14,0.1672387570142746,0.4815077781677246,-0.054090466350317,0.0
15,0.15430183708667755,0.41279271245002747,-0.07729123532772064,0.0
16,0.14216284453868866,0.3504480719566345,-0.09151085466146469,0.0
17,0.17264944314956665,0.6457543969154358,-0.035657208412885666,0.0
18,0.17907549440860748,0.5952121615409851,-0.06604256480932236,0.0
19,0.20213669538497925,0.6322181224822998,-0.07440975308418274,0.0
20,0.2192167341709137,0.6712616682052612,-0.07681908458471298,0.0
