Landmark,X,Y,Z,Visibility
0,0.5794538855552673,0.48798200488090515,1.825076338946019e-07,0.0
1,0.5618305206298828,0.44783544540405273,-0.020676245912909508,0.0
2,0.5623365044593811,0.4011097550392151,-0.029217423871159554,0.0
3,0.5940223336219788,0.379215806722641,-0.03494048863649368,0.0
4,0.6221166253089905,0.3635479211807251,-0.040241748094558716,0.0
5,0.5789327621459961,0.30063092708587646,-0.016365068033337593,0.0
6,0.5742154717445374,0.2233593612909317,-0.026921601966023445,0.0
7,0.5734433531761169,0.1754632592201233,-0.03580021858215332,0.0
8,0.5743778347969055,0.12981925904750824,-0.04324646666646004,0.0
9,0.604485809803009,0.30201855301856995,-0.017544204369187355,0.0
10,0.6120182871818542,0.21797508001327515,-0.028384700417518616,0.0
11,0.6182555556297302,0.16519486904144287,-0.03813822567462921,0.0
12,0.6228999495506287,0.11667932569980621,-0.04524412378668785,0.0
13,0.6220290660858154,0.3238343298435211,-0.021505920216441154,0.0
14,0.6420860290527344,0.2655579745769501,-0.03751198202371597,0.0
15,0.6536717414855957,0.2253699153661728,-0.049541763961315155,0.0
16,0.6626326441764832,0.18343056738376617,-0.05737905204296112,0.0
17,0.6339269280433655,0.3647075593471527,-0.026896251365542412,0.0
18,0.6417630314826965,0.32239869236946106,-0.04038070887327194,0.0
19,0.6287752389907837,0.3405979871749878,-0.04133542254567146,0.0
20,0.6148941516876221,0.36357972025871277,-0.041779112070798874,0.0
