Landmark,X,Y,Z,Visibility
0,0.6040435433387756,0.6630566716194153,9.602064920954945e-08,0.0
1,0.559744119644165,0.6435424089431763,-0.016993824392557144,0.0
2,0.5301334857940674,0.5611096024513245,-0.01863989606499672,0.0
3,0.5492912530899048,0.5000655055046082,-0.018281403928995132,0.0
4,0.5883137583732605,0.479430615901947,-0.019131353124976158,0.0
5,0.5377897620201111,0.485422819852829,-0.0007310535875149071,0.0
6,0.5142757296562195,0.41749075055122375,-0.0043245404958724976,0.0
7,0.5033090710639954,0.37524446845054626,-0.010394291020929813,0.0
8,0.4937984347343445,0.33613699674606323,-0.018284853547811508,0.0
9,0.5705730319023132,0.47268539667129517,-0.005248517729341984,0.0
10,0.557174026966095,0.39584052562713623,-0.008416598662734032,0.0
11,0.5493330955505371,0.3494030237197876,-0.01751919649541378,0.0
12,0.5441553592681885,0.30926138162612915,-0.025051984935998917,0.0
13,0.6045421957969666,0.48074549436569214,-0.012957303784787655,0.0
14,0.6035900115966797,0.39452630281448364,-0.030977273359894753,0.0
15,0.5991480946540833,0.34024864435195923,-0.050214868038892746,0.0
16,0.6016703844070435,0.29075050354003906,-0.06401196867227554,0.0
17,0.6392974853515625,0.5041207075119019,-0.021048832684755325,0.0
18,0.6158723831176758,0.4674990475177765,-0.04692721366882324,0.0
19,0.6059147119522095,0.502098798751831,-0.0539153553545475,0.0
20,0.6082826852798462,0.5367016792297363,-0.05764248967170715,0.0
