Landmark,X,Y,Z,Visibility
0,0.26051193475723267,0.8646183013916016,6.893997692714038e-07,0.0
1,0.2961921691894531,0.8063918948173523,-0.021501265466213226,0.0
2,0.30887171626091003,0.7275018095970154,-0.034388467669487,0.0
3,0.27365854382514954,0.6868051886558533,-0.04579997807741165,0.0
4,0.23063454031944275,0.6624517440795898,-0.060130152851343155,0.0
5,0.28158339858055115,0.5815577507019043,-0.03229686990380287,0.0
6,0.2954077124595642,0.47654902935028076,-0.053043290972709656,0.0
7,0.30498501658439636,0.40963831543922424,-0.06958731263875961,0.0
8,0.3109372556209564,0.34635958075523376,-0.0823214054107666,0.0
9,0.23767632246017456,0.5824681520462036,-0.04196997359395027,0.0
10,0.22788497805595398,0.45279058814048767,-0.06153293699026108,0.0
11,0.21796894073486328,0.36285752058029175,-0.08403976261615753,0.0
12,0.20906208455562592,0.2839323580265045,-0.09979131817817688,0.0
13,0.2026541531085968,0.6283394694328308,-0.05283275991678238,0.0
14,0.17757105827331543,0.5183269381523132,-0.08405090868473053,0.0
15,0.16230639815330505,0.4334843158721924,-0.1143512949347496,0.0
16,0.14849525690078735,0.35570451617240906,-0.13431452214717865,0.0
17,0.1756313294172287,0.7064252495765686,-0.06338945776224136,0.0
18,0.17753086984157562,0.6649755835533142,-0.09737320244312286,0.0
19,0.19955842196941376,0.6707090735435486,-0.11155706644058228,0.0
20,0.2201751470565796,0.6799865365028381,-0.11916317790746689,0.0
