Landmark,X,Y,Z,Visibility
0,0.5779567360877991,0.49600017070770264,1.7188666845413536e-07,0.0
1,0.5610642433166504,0.4556025564670563,-0.020851770415902138,0.0
2,0.5620856285095215,0.4093315899372101,-0.029573962092399597,0.0
3,0.59341961145401,0.38878700137138367,-0.03528879955410957,0.0
4,0.6217570304870605,0.37490156292915344,-0.04075814038515091,0.0
5,0.579391598701477,0.3111567497253418,-0.017420239746570587,0.0
6,0.5741721391677856,0.23401252925395966,-0.02823348343372345,0.0
7,0.5728350877761841,0.18591566383838654,-0.03712945058941841,0.0
8,0.5737887620925903,0.1405424177646637,-0.044618744403123856,0.0
9,0.6047447323799133,0.31404542922973633,-0.018479246646165848,0.0
10,0.6127241253852844,0.228650763630867,-0.029541607946157455,0.0
11,0.6190820336341858,0.1751820296049118,-0.039512354880571365,0.0
12,0.6242538094520569,0.12635740637779236,-0.046756476163864136,0.0
13,0.6218703389167786,0.3370531499385834,-0.022235754877328873,0.0
14,0.6422277688980103,0.2782643139362335,-0.039247218519449234,0.0
15,0.6535601019859314,0.2373105138540268,-0.0525699108839035,0.0
16,0.6627322435379028,0.19527433812618256,-0.061133962124586105,0.0
17,0.6335020661354065,0.37866172194480896,-0.02724255993962288,0.0
18,0.6384119391441345,0.3376278281211853,-0.04265633970499039,0.0
19,0.6238450407981873,0.356947660446167,-0.045010510832071304,0.0
20,0.609169602394104,0.3808498680591583,-0.04617172107100487,0.0
