Landmark,X,Y,Z,Visibility
0,0.5819522738456726,0.49321916699409485,1.6315543405198696e-07,0.0
1,0.5656754970550537,0.4552386701107025,-0.02379452995955944,0.0
2,0.5679059624671936,0.41043394804000854,-0.03325438126921654,0.0
3,0.5993602275848389,0.3894786834716797,-0.03882857412099838,0.0
4,0.6277779936790466,0.37369635701179504,-0.0436970591545105,0.0
5,0.5835983157157898,0.3089897334575653,-0.019941110163927078,0.0
6,0.578190267086029,0.23148711025714874,-0.031324226409196854,0.0
7,0.5764546990394592,0.18403556942939758,-0.04066058248281479,0.0
8,0.5770638585090637,0.13911385834217072,-0.04826013371348381,0.0
9,0.6084092855453491,0.3123025894165039,-0.01961544156074524,0.0
10,0.6164421439170837,0.22744588553905487,-0.0309571735560894,0.0
11,0.62192702293396,0.17513126134872437,-0.04117053374648094,0.0
12,0.626272976398468,0.1259213387966156,-0.048509128391742706,0.0
13,0.6253040432929993,0.33486056327819824,-0.022268831729888916,0.0
14,0.6456354856491089,0.27664172649383545,-0.03939379006624222,0.0
15,0.6569828391075134,0.23435012996196747,-0.05300091579556465,0.0
16,0.6661810278892517,0.1893676072359085,-0.06172742694616318,0.0
17,0.6367730498313904,0.37679094076156616,-0.026434211060404778,0.0
18,0.6434333324432373,0.33506929874420166,-0.040989022701978683,0.0
19,0.6295863389968872,0.35236936807632446,-0.0429336242377758,0.0
20,0.6146661639213562,0.3750295341014862,-0.04395308345556259,0.0
