Landmark,X,Y,Z,Visibility
0,0.577788770198822,0.4918677508831024,1.8178890570652584e-07,0.0
1,0.5598001480102539,0.4524402320384979,-0.02216566912829876,0.0
2,0.5600005984306335,0.40482357144355774,-0.03087804652750492,0.0
3,0.5928468704223633,0.3830300569534302,-0.036244675517082214,0.0
4,0.6223013997077942,0.3690759837627411,-0.04119650647044182,0.0
5,0.5758040547370911,0.30449873208999634,-0.01833038218319416,0.0
6,0.5711788535118103,0.22581033408641815,-0.029010364785790443,0.0
7,0.5707394480705261,0.17736504971981049,-0.0378592424094677,0.0
8,0.5722306966781616,0.1313449591398239,-0.04532957449555397,0.0
9,0.6024920344352722,0.30689623951911926,-0.018934283405542374,0.0
10,0.6101694703102112,0.22141599655151367,-0.029220210388302803,0.0
11,0.6166998147964478,0.16776984930038452,-0.038990557193756104,0.0
12,0.6217801570892334,0.11842549592256546,-0.04646863788366318,0.0
13,0.6206066012382507,0.32949408888816833,-0.022443102672696114,0.0
14,0.6407355070114136,0.2706214189529419,-0.03883557766675949,0.0
15,0.6521247029304504,0.22941288352012634,-0.05217389389872551,0.0
16,0.6607198119163513,0.18630094826221466,-0.06109463423490524,0.0
17,0.6329241991043091,0.37071630358695984,-0.027384452521800995,0.0
18,0.638351321220398,0.32799822092056274,-0.042101260274648666,0.0
19,0.6249052882194519,0.34706124663352966,-0.04422086849808693,0.0
20,0.6103507280349731,0.37095993757247925,-0.04555466026067734,0.0
