Landmark,X,Y,Z,Visibility
0,0.5801153182983398,0.5189964175224304,2.058408341554241e-07,0.0
1,0.5623151659965515,0.4808252453804016,-0.02408861555159092,0.0
2,0.5620964765548706,0.4316911995410919,-0.03466973826289177,0.0
3,0.5953820943832397,0.4138200879096985,-0.041586097329854965,0.0
4,0.626450777053833,0.4019191265106201,-0.04867228865623474,0.0
5,0.5769922137260437,0.3282088041305542,-0.02216153033077717,0.0
6,0.5693004131317139,0.24818293750286102,-0.03451791778206825,0.0
7,0.566402018070221,0.197866290807724,-0.04408714175224304,0.0
8,0.565647304058075,0.15040259063243866,-0.05201195925474167,0.0
9,0.6046048998832703,0.32859691977500916,-0.02253003418445587,0.0
10,0.6112254858016968,0.23974856734275818,-0.033358100801706314,0.0
11,0.6171170473098755,0.18206292390823364,-0.043306056410074234,0.0
12,0.621779203414917,0.13079233467578888,-0.05064733326435089,0.0
13,0.6235418319702148,0.3532482385635376,-0.025812026113271713,0.0
14,0.6444312930107117,0.2937937080860138,-0.0435565710067749,0.0
15,0.6566035151481628,0.24890224635601044,-0.05856044217944145,0.0
16,0.6669014096260071,0.20412872731685638,-0.06868768483400345,0.0
17,0.6370310187339783,0.395428866147995,-0.030528713017702103,0.0
18,0.6371594071388245,0.36996105313301086,-0.04962266981601715,0.0
19,0.6214622259140015,0.39538466930389404,-0.05468751862645149,0.0
20,0.6073275804519653,0.42159193754196167,-0.05741138011217117,0.0
