Landmark,X,Y,Z,Visibility
0,0.2851005494594574,0.8252865076065063,6.125945333224081e-07,0.0
1,0.31644073128700256,0.7632669806480408,-0.02412325143814087,0.0
2,0.32153576612472534,0.6800029277801514,-0.032365262508392334,0.0
3,0.280830055475235,0.641875147819519,-0.037021517753601074,0.0
4,0.23571424186229706,0.6179796457290649,-0.042505450546741486,0.0
5,0.2985536754131317,0.5409039855003357,-0.02402728609740734,0.0
6,0.3115503191947937,0.4291021525859833,-0.035356394946575165,0.0
7,0.3176301121711731,0.3658364415168762,-0.044403545558452606,0.0
8,0.3196157217025757,0.30255264043807983,-0.05205892026424408,0.0
9,0.25638407468795776,0.5448369383811951,-0.027932165190577507,0.0
10,0.24244534969329834,0.4224756360054016,-0.03992185369133949,0.0
11,0.23012760281562805,0.35057568550109863,-0.053803760558366776,0.0
12,0.21782205998897552,0.2901023030281067,-0.06257800757884979,0.0
13,0.22643481194972992,0.5851296782493591,-0.03395187854766846,0.0
14,0.18780207633972168,0.4882338345050812,-0.06127236410975456,0.0
15,0.1635899841785431,0.4295685589313507,-0.08390262722969055,0.0
16,0.13992032408714294,0.37350982427597046,-0.0970529168844223,0.0
17,0.20758254826068878,0.6530885696411133,-0.040296826511621475,0.0
18,0.21021008491516113,0.5915512442588806,-0.06996253877878189,0.0
19,0.23447269201278687,0.6318976283073425,-0.0758451372385025,0.0
20,0.25204887986183167,0.678126335144043,-0.07632496953010559,0.0
