Landmark,X,Y,Z,Visibility
0,0.5864245891571045,0.5020536780357361,1.644413742951656e-07,0.0
1,0.5694912075996399,0.4650571048259735,-0.02385600656270981,0.0
2,0.5712692737579346,0.4205203652381897,-0.03355845808982849,0.0
3,0.6035941243171692,0.40184590220451355,-0.039413124322891235,0.0
4,0.6326315402984619,0.3863106369972229,-0.0448770634829998,0.0
5,0.5877783298492432,0.32050564885139465,-0.019883710891008377,0.0
6,0.5827900171279907,0.24418838322162628,-0.031124547123908997,0.0
7,0.5815470814704895,0.1969425231218338,-0.040572136640548706,0.0
8,0.5826509594917297,0.15153329074382782,-0.04831838980317116,0.0
9,0.6136106848716736,0.32250264286994934,-0.01946934498846531,0.0
10,0.6212354302406311,0.23889732360839844,-0.029483098536729813,0.0
11,0.6273871064186096,0.18644601106643677,-0.038979049772024155,0.0
12,0.6323620080947876,0.1379980593919754,-0.04609093815088272,0.0
13,0.6310544013977051,0.3445706367492676,-0.02203238755464554,0.0
14,0.6514570116996765,0.28404873609542847,-0.0385441854596138,0.0
15,0.6632224917411804,0.243516743183136,-0.05123840272426605,0.0
16,0.6730474829673767,0.20065142214298248,-0.05954638868570328,0.0
17,0.6433534026145935,0.3859955966472626,-0.026132432743906975,0.0
18,0.6497947573661804,0.34467563033103943,-0.04143901541829109,0.0
19,0.6364405751228333,0.36709895730018616,-0.04295254498720169,0.0
20,0.6225534081459045,0.39378562569618225,-0.04345100000500679,0.0
