Landmark,X,Y,Z,Visibility
0,0.2973628640174866,0.8079016208648682,7.938398312035133e-07,0.0
1,0.32762348651885986,0.7669849991798401,-0.023841453716158867,0.0
2,0.33971190452575684,0.6925780177116394,-0.036102231591939926,0.0
3,0.3166768550872803,0.6634300351142883,-0.04590732604265213,0.0
4,0.2812052071094513,0.63715660572052,-0.0583113394677639,0.0
5,0.31057778000831604,0.5329933762550354,-0.031171154230833054,0.0
6,0.3222463130950928,0.43099910020828247,-0.048758525401353836,0.0
7,0.32832565903663635,0.3632834851741791,-0.06216534972190857,0.0
8,0.33097970485687256,0.30162888765335083,-0.07169049233198166,0.0
9,0.27057307958602905,0.5432521104812622,-0.03706187382340431,0.0
10,0.26015663146972656,0.42564156651496887,-0.05404888838529587,0.0
11,0.25327935814857483,0.34605327248573303,-0.07264848053455353,0.0
12,0.24587205052375793,0.2810896039009094,-0.08409745991230011,0.0
13,0.24074670672416687,0.5883670449256897,-0.04442061111330986,0.0
14,0.21111637353897095,0.4943006634712219,-0.07502859085798264,0.0
15,0.1958293318748474,0.4256391227245331,-0.10252144932746887,0.0
16,0.18148130178451538,0.3664984405040741,-0.1192188560962677,0.0
17,0.21883335709571838,0.6581451892852783,-0.05187259986996651,0.0
18,0.2363363355398178,0.6383659243583679,-0.08675073087215424,0.0
19,0.2617248296737671,0.6784728169441223,-0.09961340576410294,0.0
20,0.2806818187236786,0.7155969142913818,-0.10482124239206314,0.0
