Landmark,X,Y,Z,Visibility
0,0.28659459948539734,0.8634913563728333,7.311671197385294e-07,0.0
1,0.32162147760391235,0.8057754635810852,-0.025468943640589714,0.0
2,0.3379545211791992,0.7303351163864136,-0.03931714966893196,0.0
3,0.2999231517314911,0.6891354918479919,-0.05006273463368416,0.0
4,0.25390657782554626,0.667209267616272,-0.06293674558401108,0.0
5,0.30951330065727234,0.5743702054023743,-0.037559643387794495,0.0
6,0.3277723491191864,0.46223583817481995,-0.056171055883169174,0.0
7,0.33737021684646606,0.39453840255737305,-0.07106849551200867,0.0
8,0.3402513861656189,0.32776084542274475,-0.08297980576753616,0.0
9,0.2630874216556549,0.5781387090682983,-0.04420381039381027,0.0
10,0.25168558955192566,0.448194682598114,-0.061923444271087646,0.0
11,0.24104169011116028,0.3718301057815552,-0.0818929523229599,0.0
12,0.2292829006910324,0.3009529411792755,-0.09565980732440948,0.0
13,0.23023676872253418,0.6233936548233032,-0.05187316611409187,0.0
14,0.19952958822250366,0.5282646417617798,-0.07980714738368988,0.0
15,0.18140019476413727,0.4568486213684082,-0.10444798320531845,0.0
16,0.16377833485603333,0.38582468032836914,-0.12066278606653214,0.0
17,0.2066873461008072,0.6979423761367798,-0.05998159572482109,0.0
18,0.2131691575050354,0.6621153354644775,-0.08862153440713882,0.0
19,0.24059905111789703,0.6834429502487183,-0.09582022577524185,0.0
20,0.26300951838493347,0.7069101333618164,-0.09849081188440323,0.0
