Landmark,X,Y,Z,Visibility
0,0.28187817335128784,0.8206111788749695,6.927526214894897e-07,0.0
1,0.3153272271156311,0.7695556282997131,-0.024580758064985275,0.0
2,0.3289607763290405,0.6877735257148743,-0.035250477492809296,0.0
3,0.2953413426876068,0.647310733795166,-0.04285592585802078,0.0
4,0.2531029284000397,0.6232876777648926,-0.05262084677815437,0.0
5,0.3002123236656189,0.5441219806671143,-0.026977557688951492,0.0
6,0.3137812316417694,0.4428347051143646,-0.041127681732177734,0.0
7,0.3204801678657532,0.37566426396369934,-0.05341045558452606,0.0
8,0.3226516842842102,0.3103472888469696,-0.0634365826845169,0.0
9,0.2602137625217438,0.5480631589889526,-0.03205741569399834,0.0
10,0.2506118714809418,0.42869582772254944,-0.04616215080022812,0.0
11,0.2441219538450241,0.35212522745132446,-0.06392619013786316,0.0
12,0.2360839545726776,0.2861919403076172,-0.07584334909915924,0.0
13,0.2307150512933731,0.5878618359565735,-0.03880591690540314,0.0
14,0.2063596099615097,0.48894789814949036,-0.06803252547979355,0.0
15,0.19393187761306763,0.4241926074028015,-0.09405718743801117,0.0
16,0.1795933097600937,0.3629320561885834,-0.10999893397092819,0.0
17,0.20887090265750885,0.653157651424408,-0.04580052196979523,0.0
18,0.2237471044063568,0.610294759273529,-0.07928574830293655,0.0
19,0.24904212355613708,0.6516603827476501,-0.08990427106618881,0.0
20,0.26667994260787964,0.6937153339385986,-0.09390823543071747,0.0
