Landmark,X,Y,Z,Visibility
0,0.579090416431427,0.49176695942878723,1.7680839903277956e-07,0.0
1,0.5618672966957092,0.45340844988822937,-0.0234596598893404,0.0
2,0.5627065300941467,0.40817156434059143,-0.03257263824343681,0.0
3,0.594435453414917,0.3866916000843048,-0.037815190851688385,0.0
4,0.6230005621910095,0.3708800673484802,-0.04232575371861458,0.0
5,0.5790542364120483,0.3079117238521576,-0.02012508362531662,0.0
6,0.574692964553833,0.22999414801597595,-0.0312386155128479,0.0
7,0.5740430951118469,0.1820688098669052,-0.03999790549278259,0.0
8,0.575615644454956,0.13642053306102753,-0.04723643884062767,0.0
9,0.6049798727035522,0.3104211688041687,-0.0199626162648201,0.0
10,0.6127736568450928,0.22580157220363617,-0.031045760959386826,0.0
11,0.6192396879196167,0.17333047091960907,-0.04068662226200104,0.0
12,0.6245319247245789,0.12413226813077927,-0.04771306365728378,0.0
13,0.6224137544631958,0.33211517333984375,-0.02277153916656971,0.0
14,0.6420732736587524,0.27526921033859253,-0.039650823920965195,0.0
15,0.6539155840873718,0.23538069427013397,-0.05261106789112091,0.0
16,0.6635401248931885,0.1917477697134018,-0.06094542518258095,0.0
17,0.634189248085022,0.37309378385543823,-0.027119098231196404,0.0
18,0.6402015089988708,0.3317892551422119,-0.04140281677246094,0.0
19,0.626750648021698,0.35096022486686707,-0.04303465411067009,0.0
20,0.6122742295265198,0.37463006377220154,-0.043920744210481644,0.0
