Landmark,X,Y,Z,Visibility
0,0.28000175952911377,0.5762705206871033,2.0581097714966745e-07,0.0
1,0.3095605671405792,0.5536568760871887,-0.004003807436674833,0.0
2,0.3412931263446808,0.5103920698165894,-0.01236580591648817,0.0
3,0.3682704567909241,0.4956477880477905,-0.0226377472281456,0.0
4,0.3964449167251587,0.49416032433509827,-0.033599451184272766,0.0
5,0.3126298487186432,0.432693213224411,-0.010323318652808666,0.0
6,0.3538263440132141,0.4322115480899811,-0.029254654422402382,0.0
7,0.38330259919166565,0.43310922384262085,-0.043165210634469986,0.0
8,0.4075773060321808,0.4287053346633911,-0.05254923179745674,0.0
9,0.2934562563896179,0.42703208327293396,-0.01771886646747589,0.0
10,0.33869534730911255,0.44589319825172424,-0.040723033249378204,0.0
11,0.33292144536972046,0.5041159987449646,-0.04535944387316704,0.0
12,0.3197575807571411,0.5223501920700073,-0.044790949672460556,0.0
13,0.27726316452026367,0.43883469700813293,-0.026276949793100357,0.0
14,0.32221439480781555,0.45897507667541504,-0.0470932275056839,0.0
15,0.3176674544811249,0.5113303065299988,-0.039227720350027084,0.0
16,0.30399566888809204,0.5222778916358948,-0.029611628502607346,0.0
17,0.26260003447532654,0.46228349208831787,-0.035438477993011475,0.0
18,0.30093857645988464,0.4693600535392761,-0.049147773534059525,0.0
19,0.30123135447502136,0.5052260756492615,-0.04215818643569946,0.0
20,0.28978538513183594,0.5144832730293274,-0.03421841189265251,0.0
