Landmark,X,Y,Z,Visibility
0,0.6857457756996155,0.4193669259548187,-3.177258065534261e-07,0.0
1,0.6298837661743164,0.40728262066841125,0.0018121396424248815,0.0
2,0.5909322500228882,0.37846818566322327,-0.0071655879728496075,0.0
3,0.5587314963340759,0.3601210117340088,-0.01892070285975933,0.0
4,0.5246043801307678,0.3462303578853607,-0.030262568965554237,0.0
5,0.6066075563430786,0.2447560727596283,-0.003798221703618765,0.0
6,0.5545814037322998,0.25262129306793213,-0.018883807584643364,0.0
7,0.5216603875160217,0.2596566379070282,-0.03050457127392292,0.0
8,0.4953240156173706,0.26524636149406433,-0.03945908695459366,0.0
9,0.617315948009491,0.2501029670238495,-0.014462046325206757,0.0
10,0.5635125041007996,0.3252069354057312,-0.031141234561800957,0.0
11,0.5815152525901794,0.3610997498035431,-0.03452993556857109,0.0
12,0.5996975898742676,0.3592682480812073,-0.03644401207566261,0.0
13,0.6235064268112183,0.2771663963794708,-0.02589564397931099,0.0
14,0.5769851207733154,0.36463525891304016,-0.03846777230501175,0.0
15,0.5973774790763855,0.39163634181022644,-0.03070131130516529,0.0
16,0.6132753491401672,0.3807506859302521,-0.02597067505121231,0.0
17,0.6260038018226624,0.31782135367393494,-0.038177505135536194,0.0
18,0.5921270847320557,0.3884546756744385,-0.04846712201833725,0.0
19,0.6084837317466736,0.4087183475494385,-0.04423854127526283,0.0
20,0.6232691407203674,0.39628735184669495,-0.04020066186785698,0.0
