Landmark,X,Y,Z,Visibility
0,0.2307019829750061,0.6640127897262573,-4.352372329208265e-08,0.0
1,0.29721444845199585,0.6327681541442871,-0.007435692939907312,0.0
2,0.3503434360027313,0.5781883597373962,-0.02230723761022091,0.0
3,0.39123547077178955,0.5411127805709839,-0.0420595183968544,0.0
4,0.4332750141620636,0.5229963064193726,-0.06146088242530823,0.0
5,0.3212701082229614,0.4550173878669739,-0.01193772442638874,0.0
6,0.37949734926223755,0.4368073642253876,-0.04174415394663811,0.0
7,0.41929876804351807,0.43191084265708923,-0.06079617515206337,0.0
8,0.45129162073135376,0.42930489778518677,-0.07322221249341965,0.0
9,0.28659388422966003,0.4439736604690552,-0.025450242683291435,0.0
10,0.35607555508613586,0.4898046553134918,-0.06444890052080154,0.0
11,0.3347436785697937,0.5436439514160156,-0.0737636536359787,0.0
12,0.30722615122795105,0.5472592711448669,-0.07301338016986847,0.0
13,0.25704240798950195,0.46059712767601013,-0.041521105915308,0.0
14,0.3243443965911865,0.5311500430107117,-0.07995133101940155,0.0
15,0.303796648979187,0.577666163444519,-0.07709630578756332,0.0
16,0.28119006752967834,0.5713521242141724,-0.06737127155065536,0.0
17,0.2330000102519989,0.4924153685569763,-0.05863700807094574,0.0
18,0.29044026136398315,0.5510410666465759,-0.08169402182102203,0.0
19,0.2807798385620117,0.587474524974823,-0.07754863798618317,0.0
20,0.2614014744758606,0.5832350254058838,-0.06968849152326584,0.0
