Landmark,X,Y,Z,Visibility
0,0.6761780381202698,0.392962783575058,-2.9699046422138053e-07,0.0
1,0.6228612661361694,0.37830618023872375,0.0037324479781091213,0.0
2,0.5863677859306335,0.3481873869895935,-0.00316849653609097,0.0
3,0.5570591688156128,0.3293144106864929,-0.013401949778199196,0.0
4,0.5264608860015869,0.31644004583358765,-0.023236775770783424,0.0
5,0.6018744707107544,0.22801843285560608,0.001696153194643557,0.0
6,0.5528785586357117,0.23568567633628845,-0.011164652183651924,0.0
7,0.522750198841095,0.24216030538082123,-0.0216424111276865,0.0
8,0.49858522415161133,0.2460959553718567,-0.029797734692692757,0.0
9,0.6103678345680237,0.23143121600151062,-0.008997742086648941,0.0
10,0.5600378513336182,0.30101141333580017,-0.024929990991950035,0.0
11,0.5777987837791443,0.3342192769050598,-0.02911253646016121,0.0
12,0.5956670045852661,0.33245739340782166,-0.031025055795907974,0.0
13,0.615120530128479,0.25455528497695923,-0.02037881314754486,0.0
14,0.5717757344245911,0.3331545293331146,-0.03238833695650101,0.0
15,0.5913755893707275,0.35939934849739075,-0.02593156509101391,0.0
16,0.6068772077560425,0.349768728017807,-0.021535096690058708,0.0
17,0.6171876192092896,0.28953447937965393,-0.0324426144361496,0.0
18,0.5866031646728516,0.3511952757835388,-0.0416371114552021,0.0
19,0.6023731231689453,0.37130963802337646,-0.03776004537940025,0.0
20,0.6167744398117065,0.3614753186702728,-0.033815883100032806,0.0
