Landmark,X,Y,Z,Visibility
0,0.7124987244606018,0.4046784043312073,-3.265728025780845e-07,0.0
1,0.6516045928001404,0.391415536403656,0.003722249995917082,0.0
2,0.6088476181030273,0.3616752326488495,-0.00463922368362546,0.0
3,0.574001133441925,0.34538254141807556,-0.016190901398658752,0.0
4,0.5382134914398193,0.3367077112197876,-0.02742118388414383,0.0
5,0.6205195188522339,0.22689533233642578,-0.002407723804935813,0.0
6,0.5673497319221497,0.23687802255153656,-0.017843836918473244,0.0
7,0.5346640348434448,0.24344725906848907,-0.02905247174203396,0.0
8,0.5077651143074036,0.24683204293251038,-0.03781866654753685,0.0
9,0.6344761252403259,0.22811125218868256,-0.014340944588184357,0.0
10,0.5796030759811401,0.31043025851249695,-0.03247392922639847,0.0
11,0.6004589200019836,0.34744495153427124,-0.03526214510202408,0.0
12,0.6198000311851501,0.34498825669288635,-0.03626180812716484,0.0
13,0.644632875919342,0.25404268503189087,-0.02704857662320137,0.0
14,0.5972909927368164,0.3482978940010071,-0.04183688387274742,0.0
15,0.6199407577514648,0.3749895989894867,-0.0341285839676857,0.0
16,0.6368466019630432,0.36257338523864746,-0.028681255877017975,0.0
17,0.6501750349998474,0.2944265604019165,-0.04025556519627571,0.0
18,0.6158686876296997,0.3705759644508362,-0.05156487599015236,0.0
19,0.6326161026954651,0.39215725660324097,-0.04756041616201401,0.0
20,0.6469129920005798,0.37948647141456604,-0.04341923072934151,0.0
