Landmark,X,Y,Z,Visibility
0,0.3207806646823883,0.5636309385299683,1.715506385835397e-07,0.0
1,0.3502715826034546,0.5493619441986084,-0.005953070241957903,0.0
2,0.38394826650619507,0.5125856399536133,-0.01617022603750229,0.0
3,0.4111612141132355,0.4922332763671875,-0.02797999233007431,0.0
4,0.43921414017677307,0.4824596643447876,-0.040421102195978165,0.0
5,0.3637716770172119,0.4427684247493744,-0.018663683906197548,0.0
6,0.39949458837509155,0.4249671697616577,-0.039586976170539856,0.0
7,0.4265410006046295,0.4216100871562958,-0.05318527668714523,0.0
8,0.44693857431411743,0.41042596101760864,-0.06210622936487198,0.0
9,0.34275972843170166,0.43033573031425476,-0.025852706283330917,0.0
10,0.38232752680778503,0.43939122557640076,-0.05094888433814049,0.0
11,0.3765674829483032,0.4959844946861267,-0.05465814843773842,0.0
12,0.36328038573265076,0.5111575722694397,-0.053286682814359665,0.0
13,0.3245006501674652,0.4403058886528015,-0.03408760204911232,0.0
14,0.36583733558654785,0.4555501937866211,-0.05879605561494827,0.0
15,0.36124446988105774,0.5080077052116394,-0.05111967772245407,0.0
16,0.3471439778804779,0.5152326226234436,-0.041072264313697815,0.0
17,0.3092469274997711,0.46118777990341187,-0.0426054447889328,0.0
18,0.34522926807403564,0.4744652211666107,-0.05891423672437668,0.0
19,0.34513741731643677,0.5097388029098511,-0.052381519228219986,0.0
20,0.3334091305732727,0.5142267942428589,-0.04473462700843811,0.0
