Landmark,X,Y,Z,Visibility
0,0.3052525818347931,0.5485436916351318,1.282143813341463e-07,0.0
1,0.33531710505485535,0.5439850091934204,0.000602177286054939,0.0
2,0.3690589368343353,0.522799015045166,-0.008507035672664642,0.0
3,0.3995029032230377,0.5170159935951233,-0.02100265584886074,0.0
4,0.42653802037239075,0.5218982696533203,-0.03457225114107132,0.0
5,0.36364471912384033,0.4510165750980377,-0.012287907302379608,0.0
6,0.39907753467559814,0.44454261660575867,-0.03130759671330452,0.0
7,0.4249151349067688,0.4476071894168854,-0.04433690011501312,0.0
8,0.444690078496933,0.44409671425819397,-0.052378635853528976,0.0
9,0.34444764256477356,0.43322357535362244,-0.021581312641501427,0.0
10,0.38419631123542786,0.46053069829940796,-0.04111770913004875,0.0
11,0.3723030090332031,0.4964601397514343,-0.04263010248541832,0.0
12,0.354423850774765,0.4905971586704254,-0.04078603535890579,0.0
13,0.32826563715934753,0.4388722777366638,-0.03166526183485985,0.0
14,0.36933183670043945,0.4584556519985199,-0.05141215771436691,0.0
15,0.36238348484039307,0.49673062562942505,-0.04441069811582565,0.0
16,0.34579387307167053,0.4920288920402527,-0.03602231666445732,0.0
17,0.31500551104545593,0.4538261294364929,-0.04152102768421173,0.0
18,0.3526410460472107,0.4683701694011688,-0.05334625765681267,0.0
19,0.34973427653312683,0.4970499277114868,-0.045490290969610214,0.0
20,0.3344147801399231,0.4971106946468353,-0.03774541616439819,0.0
