Landmark,X,Y,Z,Visibility
0,0.31325316429138184,0.5529067516326904,2.763983388831548e-07,0.0
1,0.33947575092315674,0.5381374359130859,-0.006284377537667751,0.0
2,0.3705826699733734,0.5014604926109314,-0.016918053850531578,0.0
3,0.3985172510147095,0.4852413237094879,-0.028725720942020416,0.0
4,0.4263277053833008,0.4774801731109619,-0.04135240241885185,0.0
5,0.3487507998943329,0.4342120885848999,-0.018346115946769714,0.0
6,0.3813319206237793,0.4215501844882965,-0.037495438009500504,0.0
7,0.41030776500701904,0.4145844876766205,-0.05120689794421196,0.0
8,0.4318229854106903,0.40517938137054443,-0.0603000707924366,0.0
9,0.32691094279289246,0.42557957768440247,-0.02481754496693611,0.0
10,0.36772021651268005,0.4369398355484009,-0.045557331293821335,0.0
11,0.3651925027370453,0.4878303110599518,-0.04881725087761879,0.0
12,0.3528078496456146,0.5022797584533691,-0.048431072384119034,0.0
13,0.30961641669273376,0.4396275579929352,-0.03216072544455528,0.0
14,0.3523139953613281,0.451757550239563,-0.05132055655121803,0.0
15,0.3511674106121063,0.4997454583644867,-0.04207202047109604,0.0
16,0.3368227779865265,0.5084115862846375,-0.03273562341928482,0.0
17,0.29535701870918274,0.4636134207248688,-0.0402115136384964,0.0
18,0.33248189091682434,0.47110462188720703,-0.052615951746702194,0.0
19,0.33389347791671753,0.5028510689735413,-0.0444624163210392,0.0
20,0.32126206159591675,0.5096911191940308,-0.03660272806882858,0.0
