Landmark,X,Y,Z,Visibility
0,0.333606094121933,0.6143836975097656,1.5559251664853946e-07,0.0
1,0.37477120757102966,0.5895739197731018,-0.0005411555175669491,0.0
2,0.40953508019447327,0.5481921434402466,-0.008091089315712452,0.0
3,0.4392387568950653,0.5353116989135742,-0.019108576700091362,0.0
4,0.4699241518974304,0.5371378660202026,-0.030557336285710335,0.0
5,0.3858262300491333,0.45679762959480286,-0.002417780226096511,0.0
6,0.428282231092453,0.4672081768512726,-0.021777650341391563,0.0
7,0.4570225775241852,0.4690220355987549,-0.03606673330068588,0.0
8,0.48151180148124695,0.4656648635864258,-0.04591793939471245,0.0
9,0.3690367043018341,0.4488881230354309,-0.012974618002772331,0.0
10,0.4195844531059265,0.47102001309394836,-0.03696601837873459,0.0
11,0.4084623157978058,0.5280760526657104,-0.042462144047021866,0.0
12,0.3931700587272644,0.542364239692688,-0.041641730815172195,0.0
13,0.35418501496315,0.45948708057403564,-0.024842839688062668,0.0
14,0.4023790657520294,0.4877593219280243,-0.046970434486866,0.0
15,0.3918223977088928,0.5392531752586365,-0.039650771766901016,0.0
16,0.3758922517299652,0.5434137582778931,-0.02963213436305523,0.0
17,0.3393075466156006,0.4827665686607361,-0.037196092307567596,0.0
18,0.37885627150535583,0.5013693571090698,-0.05051884427666664,0.0
19,0.3744173049926758,0.5354185104370117,-0.04324501007795334,0.0
20,0.36014193296432495,0.5368715524673462,-0.03503197431564331,0.0
