Landmark,X,Y,Z,Visibility
0,0.8356322646141052,0.6524108052253723,-4.3889716039302584e-07,0.0
1,0.7616680264472961,0.6262857913970947,-0.010974354110658169,0.0
2,0.7055097222328186,0.5747238397598267,-0.024409938603639603,0.0
3,0.6600341200828552,0.5411900281906128,-0.04058767855167389,0.0
4,0.612098753452301,0.5282981395721436,-0.05543867126107216,0.0
5,0.7301556468009949,0.44522905349731445,3.069572267122567e-05,0.0
6,0.673339307308197,0.43728747963905334,-0.025173963978886604,0.0
7,0.6335023045539856,0.43406492471694946,-0.04478873312473297,0.0
8,0.5972332954406738,0.4331551790237427,-0.05889805033802986,0.0
9,0.7566352486610413,0.4312901794910431,-0.010192068293690681,0.0
10,0.6884671449661255,0.4824617803096771,-0.033889614045619965,0.0
11,0.7109751105308533,0.5365036725997925,-0.03816640377044678,0.0
12,0.7349503636360168,0.5408961176872253,-0.03867105767130852,0.0
13,0.7822741270065308,0.4465140104293823,-0.024981500580906868,0.0
14,0.716740608215332,0.5156168341636658,-0.0469483882188797,0.0
15,0.7389298677444458,0.5621370077133179,-0.038472503423690796,0.0
16,0.7613795399665833,0.5607039332389832,-0.03118741698563099,0.0
17,0.8019120693206787,0.48145973682403564,-0.04267989844083786,0.0
18,0.7488903403282166,0.5433929562568665,-0.059402886778116226,0.0
19,0.7593355774879456,0.5808170437812805,-0.055679384618997574,0.0
20,0.776161789894104,0.583624541759491,-0.05084025114774704,0.0
