Landmark,X,Y,Z,Visibility
0,0.2730899751186371,0.5827229619026184,2.3070816723702592e-07,0.0
1,0.31825971603393555,0.5599951148033142,0.010945421643555164,0.0
2,0.34896939992904663,0.5217688679695129,0.005253543611615896,0.0
3,0.38062793016433716,0.5175773501396179,-0.0064157177694141865,0.0
4,0.4096680283546448,0.5204902291297913,-0.01964626833796501,0.0
5,0.3209085464477539,0.4358119070529938,-0.003702717600390315,0.0
6,0.37078532576560974,0.4394611716270447,-0.02090977504849434,0.0
7,0.4054190218448639,0.44829726219177246,-0.03395510092377663,0.0
8,0.42781925201416016,0.44613322615623474,-0.042999155819416046,0.0
9,0.30439165234565735,0.4353316128253937,-0.020250221714377403,0.0
10,0.3631579279899597,0.4423303008079529,-0.039359766989946365,0.0
11,0.3664360046386719,0.495843768119812,-0.04414445906877518,0.0
12,0.3525344133377075,0.5088564157485962,-0.04474734514951706,0.0
13,0.29486244916915894,0.4595608115196228,-0.03616469353437424,0.0
14,0.35136929154396057,0.451590359210968,-0.0528687946498394,0.0
15,0.35780930519104004,0.5057963132858276,-0.0442146435379982,0.0
16,0.34239113330841064,0.5162037014961243,-0.03510240465402603,0.0
17,0.29006314277648926,0.49100759625434875,-0.051445845514535904,0.0
18,0.3370610475540161,0.4825933575630188,-0.061539359390735626,0.0
19,0.3429308831691742,0.5162578225135803,-0.05187596008181572,0.0
20,0.3285169303417206,0.5263231992721558,-0.0429222397506237,0.0
