Landmark,X,Y,Z,Visibility
0,0.27668753266334534,0.5751940011978149,2.5522402324895666e-07,0.0
1,0.31673040986061096,0.5492874979972839,0.003128436394035816,0.0
2,0.34696775674819946,0.5111662149429321,-0.004853860475122929,0.0
3,0.37494412064552307,0.500357985496521,-0.01686384342610836,0.0
4,0.40250855684280396,0.4990178048610687,-0.02921859174966812,0.0
5,0.3187510669231415,0.4366675317287445,-0.008020738139748573,0.0
6,0.36291101574897766,0.4311649799346924,-0.025664346292614937,0.0
7,0.3953225314617157,0.4370151460170746,-0.038108084350824356,0.0
8,0.4169938564300537,0.43414896726608276,-0.04612680524587631,0.0
9,0.30048245191574097,0.43306586146354675,-0.019891466945409775,0.0
10,0.35320600867271423,0.4333357810974121,-0.039774782955646515,0.0
11,0.3552669882774353,0.4860211908817291,-0.0443662628531456,0.0
12,0.3421938121318817,0.5002825260162354,-0.04458349943161011,0.0
13,0.2898312509059906,0.45133933424949646,-0.0319872684776783,0.0
14,0.34227022528648376,0.4439687728881836,-0.04960246756672859,0.0
15,0.3454248309135437,0.4942672550678253,-0.0416874885559082,0.0
16,0.3302134573459625,0.5036804676055908,-0.032840561121702194,0.0
17,0.2843896448612213,0.47534677386283875,-0.04407523572444916,0.0
18,0.3286905288696289,0.4685252606868744,-0.05360882729291916,0.0
19,0.3312455713748932,0.5008324384689331,-0.04478800669312477,0.0
20,0.315548837184906,0.509124755859375,-0.0366692878305912,0.0
