Landmark,X,Y,Z,Visibility
0,0.5883896350860596,0.44173285365104675,-3.1347860840469366e-07,0.0
1,0.5566613078117371,0.3881244361400604,0.005093544255942106,0.0
2,0.5413190722465515,0.33021280169487,0.002749636070802808,0.0
3,0.5286778807640076,0.28654220700263977,-0.005609232932329178,0.0
4,0.5214409232139587,0.2441583126783371,-0.013131462037563324,0.0
5,0.5898354649543762,0.27761149406433105,0.020780134946107864,0.0
6,0.5786947011947632,0.21312756836414337,0.006801706273108721,0.0
7,0.5511205196380615,0.20675978064537048,-0.006179056596010923,0.0
8,0.5316379070281982,0.22159318625926971,-0.01326990406960249,0.0
9,0.6000863313674927,0.2780059278011322,0.00815112330019474,0.0
10,0.5849822759628296,0.19600537419319153,-0.005069865379482508,0.0
11,0.5502756237983704,0.1933513581752777,-0.016004042699933052,0.0
12,0.5292319059371948,0.2138185203075409,-0.02140670455992222,0.0
13,0.605529248714447,0.28484946489334106,-0.007315903902053833,0.0
14,0.5926511883735657,0.20239213109016418,-0.019151296466588974,0.0
15,0.5563582181930542,0.19785121083259583,-0.025071214884519577,0.0
16,0.5336778163909912,0.21666817367076874,-0.02675924077630043,0.0
17,0.6032143235206604,0.2964875102043152,-0.023114174604415894,0.0
18,0.5893518924713135,0.22756244242191315,-0.0314713716506958,0.0
19,0.5638710856437683,0.21446938812732697,-0.03386281430721283,0.0
20,0.5449426174163818,0.224638432264328,-0.034068357199430466,0.0
