Landmark,X,Y,Z,Visibility
0,0.646917462348938,0.6973665356636047,-3.8766819443480927e-07,0.0
1,0.5926926732063293,0.6407293081283569,0.0019330133218318224,0.0
2,0.5625348091125488,0.539811372756958,0.004988743923604488,0.0
3,0.5408934354782104,0.46687132120132446,-0.0005343796801753342,0.0
4,0.5423843264579773,0.4064089357852936,-0.002974149538204074,0.0
5,0.6354015469551086,0.4701216518878937,0.05410280451178551,0.0
6,0.6251283884048462,0.39929965138435364,0.041044265031814575,0.0
7,0.5912354588508606,0.38276129961013794,0.02259799651801586,0.0
8,0.5603817105293274,0.3874738812446594,0.012023339048027992,0.0
9,0.6585293412208557,0.46261781454086304,0.04019618406891823,0.0
10,0.6509879231452942,0.37594056129455566,0.025657208636403084,0.0
11,0.6087238192558289,0.35698452591896057,0.006481329910457134,0.0
12,0.5724158883094788,0.37401479482650757,-0.0022005208302289248,0.0
13,0.6778216361999512,0.4652411937713623,0.020034804940223694,0.0
14,0.675272524356842,0.3733806014060974,0.007091409061104059,0.0
15,0.6256067752838135,0.35071030259132385,-0.004098633304238319,0.0
16,0.5852083563804626,0.3636517822742462,-0.006618219893425703,0.0
17,0.6918603181838989,0.47422513365745544,-0.001972924917936325,0.0
18,0.6881624460220337,0.3910803198814392,-0.010131609626114368,0.0
19,0.6506670713424683,0.3573199510574341,-0.0152900954708457,0.0
20,0.6158798336982727,0.3568047881126404,-0.015895426273345947,0.0
