Landmark,X,Y,Z,Visibility
0,0.34987014532089233,0.5795855522155762,2.502605411791592e-07,0.0
1,0.38511765003204346,0.504957914352417,0.007375447079539299,0.0
2,0.3952329456806183,0.4182444214820862,0.012550212442874908,0.0
3,0.4083403944969177,0.35515540838241577,0.010179756209254265,0.0
4,0.41084298491477966,0.29105615615844727,0.007672483567148447,0.0
5,0.3456415832042694,0.36889585852622986,0.0475320965051651,0.0
6,0.3509260416030884,0.30187809467315674,0.041824836283922195,0.0
7,0.37330707907676697,0.2781541645526886,0.027691550552845,0.0
8,0.3909527063369751,0.27934595942497253,0.018668463453650475,0.0
9,0.33202695846557617,0.3667801320552826,0.03458285704255104,0.0
10,0.3341205418109894,0.28089579939842224,0.024768739938735962,0.0
11,0.3622385561466217,0.2581427991390228,0.0034764402080327272,0.0
12,0.38734716176986694,0.2759768068790436,-0.009481050074100494,0.0
13,0.3170299530029297,0.3717024028301239,0.01810910552740097,0.0
14,0.31937938928604126,0.2842000424861908,0.010217349976301193,0.0
15,0.35020917654037476,0.26165637373924255,-0.006099930964410305,0.0
16,0.3769499361515045,0.2770531475543976,-0.015634091570973396,0.0
17,0.3055976927280426,0.3830070495605469,0.001055447617545724,0.0
18,0.30912625789642334,0.3031303286552429,-0.004956470336765051,0.0
19,0.33122020959854126,0.2695572078227997,-0.012927358038723469,0.0
20,0.3560565412044525,0.26602402329444885,-0.01818457804620266,0.0
