Landmark,X,Y,Z,Visibility
0,0.33888140320777893,0.5693070292472839,3.450093117862707e-07,0.0
1,0.3745597302913666,0.4915856719017029,0.00580684095621109,0.0
2,0.38561251759529114,0.3992617130279541,0.009758204221725464,0.0
3,0.3976471722126007,0.3343854248523712,0.006303837522864342,0.0
4,0.3987327814102173,0.2660731375217438,0.0028361105360090733,0.0
5,0.32835301756858826,0.350442111492157,0.0453210175037384,0.0
6,0.329089492559433,0.2784837782382965,0.037489745765924454,0.0
7,0.3523372411727905,0.2535437047481537,0.022448213770985603,0.0
8,0.37256842851638794,0.25654441118240356,0.013082175515592098,0.0
9,0.31404054164886475,0.35077089071273804,0.031456734985113144,0.0
10,0.31265127658843994,0.26040127873420715,0.019082212820649147,0.0
11,0.3430526554584503,0.2362695336341858,-0.003208527574315667,0.0
12,0.3702651560306549,0.25820425152778625,-0.01626499742269516,0.0
13,0.2985096275806427,0.3581547737121582,0.01374747883528471,0.0
14,0.2967942953109741,0.264531672000885,0.0030317537020891905,0.0
15,0.33031225204467773,0.24155113101005554,-0.013837052509188652,0.0
16,0.3596782386302948,0.2591988444328308,-0.023123474791646004,0.0
17,0.286078542470932,0.3745107352733612,-0.004622441250830889,0.0
18,0.28868037462234497,0.29112398624420166,-0.013126800768077374,0.0
19,0.3128553032875061,0.25579071044921875,-0.02192072384059429,0.0
20,0.339107483625412,0.2514679431915283,-0.027275698259472847,0.0
