Landmark,X,Y,Z,Visibility
0,0.5967998504638672,0.3819536864757538,-3.331639675252518e-07,0.0
1,0.5571830868721008,0.3225117623806,0.017093872651457787,0.0
2,0.5374846458435059,0.268294095993042,0.0188740361481905,0.0
3,0.5228514671325684,0.22042109072208405,0.011213945224881172,0.0
4,0.5241270065307617,0.17514708638191223,0.004503860138356686,0.0
5,0.5885750651359558,0.19957292079925537,0.04093652591109276,0.0
6,0.5741395950317383,0.12665924429893494,0.03145546466112137,0.0
7,0.5432935953140259,0.1254914402961731,0.020529069006443024,0.0
8,0.5278814435005188,0.15055039525032043,0.014723696745932102,0.0
9,0.6004183292388916,0.19502562284469604,0.021756935864686966,0.0
10,0.5859383940696716,0.09802240133285522,0.013324796222150326,0.0
11,0.5468810200691223,0.09803067892789841,0.005209493916481733,0.0
12,0.528545081615448,0.1301305890083313,0.0018161319894716144,0.0
13,0.6052286624908447,0.1971539407968521,-0.00038831791607663035,0.0
14,0.5942844748497009,0.10173109173774719,-0.007279668468981981,0.0
15,0.5543845295906067,0.10051710903644562,-0.009803780354559422,0.0
16,0.534587562084198,0.13011418282985687,-0.009844591841101646,0.0
17,0.6002607345581055,0.20188678801059723,-0.022473560646176338,0.0
18,0.5876707434654236,0.12461676448583603,-0.026642488315701485,0.0
19,0.5587931871414185,0.11441238969564438,-0.025924086570739746,0.0
20,0.539825439453125,0.13337405025959015,-0.024302219972014427,0.0
