Landmark,X,Y,Z,Visibility
0,0.6071678400039673,0.6638365387916565,-3.3177988711941e-07,0.0
1,0.556641161441803,0.6149251461029053,0.010335409082472324,0.0
2,0.5292222499847412,0.5314499139785767,0.018379798159003258,0.0
3,0.5097644329071045,0.4671856760978699,0.016303325071930885,0.0
4,0.5095597505569458,0.4038054347038269,0.016810262575745583,0.0
5,0.5989975929260254,0.46352526545524597,0.07110350579023361,0.0
6,0.5899480581283569,0.3940718173980713,0.06888648122549057,0.0
7,0.5562844276428223,0.37996000051498413,0.05720043182373047,0.0
8,0.5253719091415405,0.38923197984695435,0.05037187412381172,0.0
9,0.6202930212020874,0.45487281680107117,0.055310141295194626,0.0
10,0.6126181483268738,0.37199729681015015,0.05301534757018089,0.0
11,0.5705649256706238,0.35704800486564636,0.038328979164361954,0.0
12,0.536102294921875,0.3746253252029419,0.030441120266914368,0.0
13,0.6358970999717712,0.4513646066188812,0.03365685045719147,0.0
14,0.6299730539321899,0.36332637071609497,0.029411381110548973,0.0
15,0.5824092030525208,0.349867582321167,0.019869081676006317,0.0
16,0.5454708933830261,0.3670993149280548,0.016307828947901726,0.0
17,0.6453152298927307,0.45030510425567627,0.010797795839607716,0.0
18,0.635515570640564,0.37128975987434387,0.008242986164987087,0.0
19,0.5964151620864868,0.3499108850955963,0.0051007019355893135,0.0
20,0.5619712471961975,0.35931074619293213,0.004346865229308605,0.0
