Landmark,X,Y,Z,Visibility
0,0.6337068676948547,0.4552290141582489,-3.654996021396073e-07,0.0
1,0.5995821356773376,0.3805200159549713,0.01806545816361904,0.0
2,0.5897564888000488,0.31589123606681824,0.021558066830039024,0.0
3,0.5817492008209229,0.2655719518661499,0.016056785359978676,0.0
4,0.5806212425231934,0.2182595580816269,0.010841911658644676,0.0
5,0.6482431888580322,0.2701091170310974,0.03764447197318077,0.0
6,0.6398891806602478,0.19502602517604828,0.029223019257187843,0.0
7,0.6108482480049133,0.1858631819486618,0.018724190071225166,0.0
8,0.5907012224197388,0.20272397994995117,0.013053606264293194,0.0
9,0.6611497402191162,0.27272188663482666,0.01953745447099209,0.0
10,0.6501843929290771,0.17986324429512024,0.012679443694651127,0.0
11,0.6137230396270752,0.16840991377830505,0.003994795028120279,0.0
12,0.5910035371780396,0.18903030455112457,-0.0009340382530353963,0.0
13,0.6639748811721802,0.27977684140205383,-0.0007823462947271764,0.0
14,0.6564403772354126,0.1812974512577057,-0.007792734075337648,0.0
15,0.6181744933128357,0.17022164165973663,-0.011333252303302288,0.0
16,0.5938107371330261,0.1904391050338745,-0.012389691546559334,0.0
17,0.655174195766449,0.2851824164390564,-0.020513327792286873,0.0
18,0.6484575867652893,0.20126986503601074,-0.02541639283299446,0.0
19,0.6213564276695251,0.18362098932266235,-0.024887822568416595,0.0
20,0.5983814597129822,0.19536830484867096,-0.023527557030320168,0.0
