Landmark,X,Y,Z,Visibility
0,0.3438522517681122,0.5830264687538147,1.5291750798951398e-07,0.0
1,0.3784346282482147,0.4976767301559448,0.0033122722525149584,0.0
2,0.3879101872444153,0.40810245275497437,0.005347390193492174,0.0
3,0.40034013986587524,0.3409520983695984,0.0005132418591529131,0.0
4,0.4041430354118347,0.27289432287216187,-0.0043345545418560505,0.0
5,0.3374198377132416,0.35623404383659363,0.036301080137491226,0.0
6,0.3391493856906891,0.2831338942050934,0.025069743394851685,0.0
7,0.3623391389846802,0.26109904050827026,0.009158119559288025,0.0
8,0.3816758692264557,0.25959861278533936,-0.0008223421173170209,0.0
9,0.32258304953575134,0.3548767566680908,0.023523177951574326,0.0
10,0.32326146960258484,0.2614825367927551,0.008163188584148884,0.0
11,0.35269322991371155,0.24119149148464203,-0.01263133529573679,0.0
12,0.3786015510559082,0.2581651210784912,-0.0247179064899683,0.0
13,0.30658069252967834,0.3610991835594177,0.006909255404025316,0.0
14,0.30655211210250854,0.2639845311641693,-0.007204900495707989,0.0
15,0.3392801582813263,0.24188999831676483,-0.022852912545204163,0.0
16,0.3682064116001129,0.25670239329338074,-0.030797574669122696,0.0
17,0.2935808300971985,0.37510666251182556,-0.010500896722078323,0.0
18,0.294999897480011,0.28927862644195557,-0.02131323330104351,0.0
19,0.31825610995292664,0.2559434473514557,-0.029570316895842552,0.0
20,0.34441810846328735,0.25320371985435486,-0.03431634232401848,0.0
