Landmark,X,Y,Z,Visibility
0,0.6783654689788818,0.3824942111968994,-2.7948343017669686e-07,0.0
1,0.6436750888824463,0.3447994887828827,-0.009809736162424088,0.0
2,0.6193994879722595,0.284181147813797,-0.014097205363214016,0.0
3,0.6126728057861328,0.23040419816970825,-0.01951468177139759,0.0
4,0.6216567158699036,0.18877336382865906,-0.02203257381916046,0.0
5,0.6432056427001953,0.23445644974708557,-0.0017835773760452867,0.0
6,0.6434422731399536,0.2085530161857605,-0.017617855221033096,0.0
7,0.6445870399475098,0.2523217797279358,-0.02429797686636448,0.0
8,0.642710268497467,0.28748488426208496,-0.025154264643788338,0.0
9,0.6661236882209778,0.2358170598745346,-0.0029509260784834623,0.0
10,0.6649882793426514,0.21737167239189148,-0.024619778618216515,0.0
11,0.6625103950500488,0.2717452645301819,-0.031962309032678604,0.0
12,0.6581448912620544,0.3093720078468323,-0.031334616243839264,0.0
13,0.6886431574821472,0.24300402402877808,-0.006896357983350754,0.0
14,0.6878535747528076,0.22496981918811798,-0.02913704887032509,0.0
15,0.6805531978607178,0.27592653036117554,-0.03067741170525551,0.0
16,0.6731469631195068,0.31463778018951416,-0.024266285821795464,0.0
17,0.7092067003250122,0.25308236479759216,-0.011261353269219398,0.0
18,0.7147085666656494,0.20013660192489624,-0.02443018928170204,0.0
19,0.718142569065094,0.163099467754364,-0.02763461321592331,0.0
20,0.7191141247749329,0.12862899899482727,-0.02631991170346737,0.0
