Landmark,X,Y,Z,Visibility
0,0.6755387783050537,0.42952054738998413,-2.960032929877343e-07,0.0
1,0.6382910013198853,0.3925507366657257,-0.009986539371311665,0.0
2,0.6116602420806885,0.3274000585079193,-0.013702034950256348,0.0
3,0.603797435760498,0.26983368396759033,-0.01889435015618801,0.0
4,0.613030195236206,0.22627189755439758,-0.020861076191067696,0.0
5,0.6344868540763855,0.27736249566078186,0.0009650838328525424,0.0
6,0.6332409977912903,0.24428251385688782,-0.015373525209724903,0.0
7,0.6366239190101624,0.29169443249702454,-0.022115472704172134,0.0
8,0.6374631524085999,0.33073529601097107,-0.022771848365664482,0.0
9,0.6587228775024414,0.2772535979747772,-0.00011339980846969411,0.0
10,0.656670868396759,0.2531681954860687,-0.02272423915565014,0.0
11,0.6563986539840698,0.3118128478527069,-0.03017258644104004,0.0
12,0.654122531414032,0.3527301549911499,-0.02912955731153488,0.0
13,0.6827552914619446,0.2828369140625,-0.004335285630077124,0.0
14,0.6809073090553284,0.26082080602645874,-0.027282893657684326,0.0
15,0.6748023629188538,0.3157283067703247,-0.028543375432491302,0.0
16,0.6686848998069763,0.35786721110343933,-0.02163161337375641,0.0
17,0.7050517797470093,0.2905050218105316,-0.00907918531447649,0.0
18,0.7111946940422058,0.23457849025726318,-0.02185932919383049,0.0
19,0.7144180536270142,0.19772326946258545,-0.02474963106215,0.0
20,0.7147157192230225,0.16398227214813232,-0.02327098697423935,0.0
