Landmark,X,Y,Z,Visibility
0,0.4357770085334778,0.5844206213951111,-3.436038582549372e-07,0.0
1,0.4751054346561432,0.5370938181877136,-0.011313202790915966,0.0
2,0.49960997700691223,0.44302383065223694,-0.010368558578193188,0.0
3,0.503746509552002,0.3749881386756897,-0.01121559925377369,0.0
4,0.4951864182949066,0.3207225203514099,-0.008833127096295357,0.0
5,0.467724084854126,0.38495609164237976,0.002324179047718644,0.0
6,0.47815045714378357,0.3385777175426483,-0.015154298394918442,0.0
7,0.4807245135307312,0.39852961897850037,-0.019589394330978394,0.0
8,0.48056527972221375,0.444132536649704,-0.015369038097560406,0.0
9,0.4422164857387543,0.3888133466243744,0.00035021654912270606,0.0
10,0.4531128704547882,0.3401891887187958,-0.025608452036976814,0.0
11,0.45941635966300964,0.41321825981140137,-0.03217243403196335,0.0
12,0.46259593963623047,0.46661028265953064,-0.026501908898353577,0.0
13,0.41501855850219727,0.39835843443870544,-0.0053583187982439995,0.0
14,0.4261508584022522,0.35865938663482666,-0.031609490513801575,0.0
15,0.4373624920845032,0.4338054060935974,-0.031824663281440735,0.0
16,0.44393327832221985,0.489716500043869,-0.020338065922260284,0.0
17,0.3869630992412567,0.4106042683124542,-0.011803253553807735,0.0
18,0.3831135928630829,0.32896697521209717,-0.023102736100554466,0.0
19,0.3884953558444977,0.27773427963256836,-0.0230264775454998,0.0
20,0.3972829282283783,0.23132608830928802,-0.01796422153711319,0.0
