Landmark,X,Y,Z,Visibility
0,0.43283095955848694,0.6058608293533325,-3.289548544671561e-07,0.0
1,0.47189536690711975,0.5625552535057068,-0.015539700165390968,0.0
2,0.502092182636261,0.46422848105430603,-0.01657213270664215,0.0
3,0.5089541077613831,0.389833927154541,-0.01782805658876896,0.0
4,0.5027153491973877,0.33036866784095764,-0.015109061263501644,0.0
5,0.47001174092292786,0.3986441195011139,-0.006869346834719181,0.0
6,0.4804091453552246,0.35046300292015076,-0.0253303125500679,0.0
7,0.4792083203792572,0.4145689010620117,-0.028027929365634918,0.0
8,0.4763258099555969,0.4634164869785309,-0.02291538193821907,0.0
9,0.44105279445648193,0.4012279212474823,-0.007928704842925072,0.0
10,0.45333799719810486,0.3522597849369049,-0.03634151443839073,0.0
11,0.45588138699531555,0.42929598689079285,-0.04245607927441597,0.0
12,0.4558522701263428,0.4848693311214447,-0.03680712729692459,0.0
13,0.4100587069988251,0.41012144088745117,-0.012982661835849285,0.0
14,0.4221353828907013,0.3679763078689575,-0.042762674391269684,0.0
15,0.43212467432022095,0.4480478763580322,-0.04435044154524803,0.0
16,0.4378286600112915,0.5074017643928528,-0.0342375673353672,0.0
17,0.3776486814022064,0.42345282435417175,-0.018820317462086678,0.0
18,0.3686726987361908,0.3405987322330475,-0.03379097208380699,0.0
19,0.37222158908843994,0.2867163419723511,-0.037534140050411224,0.0
20,0.3806864023208618,0.23411089181900024,-0.035975612699985504,0.0
