Landmark,X,Y,Z,Visibility
0,0.7761391997337341,0.5303731560707092,-4.545801743915945e-07,0.0
1,0.7218146920204163,0.4553292691707611,-0.011551897041499615,0.0
2,0.6876375675201416,0.3541877269744873,-0.01570010744035244,0.0
3,0.6799265146255493,0.26645177602767944,-0.023659320548176765,0.0
4,0.6976131200790405,0.20495042204856873,-0.027503183111548424,0.0
5,0.7313942909240723,0.28815674781799316,0.008910568431019783,0.0
6,0.7323431968688965,0.23630952835083008,-0.015973936766386032,0.0
7,0.7310364246368408,0.3019663691520691,-0.028085891157388687,0.0
8,0.7267277240753174,0.35809895396232605,-0.03042277693748474,0.0
9,0.7687009572982788,0.2949328124523163,0.00476746866479516,0.0
10,0.7675237655639648,0.2523278295993805,-0.031720757484436035,0.0
11,0.7596699595451355,0.336881548166275,-0.04719521477818489,0.0
12,0.7494339346885681,0.4003550112247467,-0.04793374612927437,0.0
13,0.8053503036499023,0.3081118166446686,-0.003928040619939566,0.0
14,0.8030461668968201,0.2679251730442047,-0.04079081490635872,0.0
15,0.7880323529243469,0.34812435507774353,-0.04604794830083847,0.0
16,0.7734472155570984,0.4120510220527649,-0.03686492145061493,0.0
17,0.838609516620636,0.32405972480773926,-0.013128296472132206,0.0
18,0.8561702370643616,0.23833753168582916,-0.03363710641860962,0.0
19,0.8650293350219727,0.17879189550876617,-0.039504121989011765,0.0
20,0.8679856657981873,0.12519633769989014,-0.037962574511766434,0.0
