Landmark,X,Y,Z,Visibility
0,0.4221018850803375,0.583687424659729,-2.8317842293290596e-07,0.0
1,0.4603559970855713,0.5333569049835205,-0.013459505513310432,0.0
2,0.4867870807647705,0.4417334794998169,-0.014272544533014297,0.0
3,0.4899871051311493,0.37002620100975037,-0.01593513786792755,0.0
4,0.4832631051540375,0.3140830397605896,-0.01421774085611105,0.0
5,0.45370569825172424,0.38330504298210144,-0.0035757708828896284,0.0
6,0.4620737135410309,0.33396992087364197,-0.02197582647204399,0.0
7,0.46417468786239624,0.39228522777557373,-0.02577996626496315,0.0
8,0.4640505611896515,0.437157541513443,-0.021249866113066673,0.0
9,0.42666518688201904,0.3888217508792877,-0.005265960469841957,0.0
10,0.4366912543773651,0.33234861493110657,-0.03372082859277725,0.0
11,0.44275277853012085,0.4048461318016052,-0.041251637041568756,0.0
12,0.44625556468963623,0.4592612087726593,-0.036278918385505676,0.0
13,0.39793580770492554,0.39694368839263916,-0.010540778748691082,0.0
14,0.4092246890068054,0.3548490107059479,-0.0406164787709713,0.0
15,0.42124611139297485,0.4273216426372528,-0.04383732005953789,0.0
16,0.42893368005752563,0.48112884163856506,-0.034157559275627136,0.0
17,0.36802801489830017,0.4087005853652954,-0.016276536509394646,0.0
18,0.36549869179725647,0.3265242874622345,-0.030300144106149673,0.0
19,0.3703330457210541,0.276412695646286,-0.03275492414832115,0.0
20,0.37812137603759766,0.23101256787776947,-0.029862055554986,0.0
