Landmark,X,Y,Z,Visibility
0,0.4382016360759735,0.5693138837814331,-2.821367957039911e-07,0.0
1,0.4759303033351898,0.529542863368988,-0.012156440876424313,0.0
2,0.5032128095626831,0.44315943121910095,-0.011736351996660233,0.0
3,0.5091956853866577,0.37696215510368347,-0.012351485900580883,0.0
4,0.5062719583511353,0.3241976201534271,-0.009801906533539295,0.0
5,0.47362449765205383,0.3857458531856537,-0.0018004414159804583,0.0
6,0.48345324397087097,0.34310734272003174,-0.01807744801044464,0.0
7,0.4831668734550476,0.40119805932044983,-0.020776573568582535,0.0
8,0.4817872941493988,0.4423335790634155,-0.01625698432326317,0.0
9,0.4486677646636963,0.38876867294311523,-0.003612406551837921,0.0
10,0.45955294370651245,0.34258875250816345,-0.030055860057473183,0.0
11,0.46283984184265137,0.4125801920890808,-0.03655294328927994,0.0
12,0.46461033821105957,0.4619333744049072,-0.03155486658215523,0.0
13,0.42157289385795593,0.3942301273345947,-0.00897509790956974,0.0
14,0.4327709674835205,0.3579193651676178,-0.037347543984651566,0.0
15,0.4418156147003174,0.4317007064819336,-0.03964083269238472,0.0
16,0.44714999198913574,0.48580577969551086,-0.02997804805636406,0.0
17,0.392819881439209,0.4018348753452301,-0.014807362109422684,0.0
18,0.3926461637020111,0.323986291885376,-0.02868039533495903,0.0
19,0.4000588059425354,0.2754248082637787,-0.03147410228848457,0.0
20,0.41043388843536377,0.2316894233226776,-0.029057802632451057,0.0
