Landmark,X,Y,Z,Visibility
0,0.425518274307251,0.5966557264328003,-3.143669005112315e-07,0.0
1,0.46670395135879517,0.5524412989616394,-0.014608131721615791,0.0
2,0.49802398681640625,0.4620683193206787,-0.015750344842672348,0.0
3,0.5068545937538147,0.38787445425987244,-0.017440570518374443,0.0
4,0.5004819631576538,0.32828187942504883,-0.01558762975037098,0.0
5,0.46589168906211853,0.39702025055885315,-0.005694003775715828,0.0
6,0.4753802418708801,0.3515087962150574,-0.02389514446258545,0.0
7,0.4739261865615845,0.41471007466316223,-0.026436742395162582,0.0
8,0.4711417257785797,0.4615273177623749,-0.02116221934556961,0.0
9,0.4379761517047882,0.40008237957954407,-0.0067931716330349445,0.0
10,0.4492381811141968,0.35148531198501587,-0.035454489290714264,0.0
11,0.45087969303131104,0.4291240870952606,-0.04159357026219368,0.0
12,0.4506533443927765,0.48359987139701843,-0.03576735034584999,0.0
13,0.4078381061553955,0.40753039717674255,-0.01180294994264841,0.0
14,0.41901472210884094,0.36992403864860535,-0.04263472557067871,0.0
15,0.4283735454082489,0.44881880283355713,-0.04556363448500633,0.0
16,0.4333780109882355,0.5058351159095764,-0.03564753010869026,0.0
17,0.37652140855789185,0.4178174138069153,-0.017301665619015694,0.0
18,0.3722791075706482,0.33670705556869507,-0.03339860960841179,0.0
19,0.37661704421043396,0.2835788428783417,-0.03807540982961655,0.0
20,0.38318049907684326,0.2325720191001892,-0.03667458891868591,0.0
