Landmark,X,Y,Z,Visibility
0,0.6971583962440491,0.46985098719596863,-4.0922984112512495e-07,0.0
1,0.6630387306213379,0.42838501930236816,-0.011682338081300259,0.0
2,0.6455980539321899,0.3468843996524811,-0.015166448429226875,0.0
3,0.6413523554801941,0.2817187011241913,-0.02047090232372284,0.0
4,0.6326599717140198,0.23288732767105103,-0.022938648238778114,0.0
5,0.6691825985908508,0.30433550477027893,-0.0015191402053460479,0.0
6,0.6691390872001648,0.26371797919273376,-0.022722212597727776,0.0
7,0.6683120727539062,0.3143198490142822,-0.03260813280940056,0.0
8,0.6665173172950745,0.3576628565788269,-0.03420761227607727,0.0
9,0.6946450471878052,0.31220895051956177,-0.0027452281210571527,0.0
10,0.6931270360946655,0.28253889083862305,-0.030105354264378548,0.0
11,0.6867753267288208,0.3463367223739624,-0.03897449001669884,0.0
12,0.681713342666626,0.3926064968109131,-0.03801008686423302,0.0
13,0.7194962501525879,0.3251187801361084,-0.0076581984758377075,0.0
14,0.7183226943016052,0.29162469506263733,-0.034553974866867065,0.0
15,0.706912636756897,0.34814882278442383,-0.03589727357029915,0.0
16,0.6989343762397766,0.39447635412216187,-0.02794315665960312,0.0
17,0.7438477277755737,0.3374937176704407,-0.013338152319192886,0.0
18,0.755600094795227,0.27753010392189026,-0.028219088912010193,0.0
19,0.7616859078407288,0.2366809844970703,-0.03179749846458435,0.0
20,0.765539288520813,0.19797910749912262,-0.030443692579865456,0.0
