Landmark,X,Y,Z,Visibility
0,0.6762930154800415,0.41231003403663635,-2.818755433509068e-07,0.0
1,0.6422808766365051,0.3713838458061218,-0.009167865850031376,0.0
2,0.6201450228691101,0.30835723876953125,-0.013213751837611198,0.0
3,0.6144217252731323,0.25535666942596436,-0.01888308674097061,0.0
4,0.6241865754127502,0.21495909988880157,-0.02152581512928009,0.0
5,0.6447403430938721,0.26607003808021545,0.00020364386728033423,0.0
6,0.64366215467453,0.23525017499923706,-0.016020286828279495,0.0
7,0.6445955038070679,0.2788091003894806,-0.022897010669112206,0.0
8,0.6433423757553101,0.31488052010536194,-0.02376234158873558,0.0
9,0.6675345301628113,0.2685820162296295,-0.0013547245180234313,0.0
10,0.6652769446372986,0.24571599066257477,-0.02379768155515194,0.0
11,0.6631120443344116,0.3001205623149872,-0.031205954030156136,0.0
12,0.6596618890762329,0.33972981572151184,-0.030278684571385384,0.0
13,0.6897021532058716,0.27603745460510254,-0.005835601128637791,0.0
14,0.6875264048576355,0.25465187430381775,-0.028119679540395737,0.0
15,0.6807575821876526,0.30539336800575256,-0.029389068484306335,0.0
16,0.6738971471786499,0.3452484607696533,-0.022701751440763474,0.0
17,0.709809422492981,0.2856270670890808,-0.010838898830115795,0.0
18,0.7175343036651611,0.2358490526676178,-0.02329910360276699,0.0
19,0.7206316590309143,0.20253512263298035,-0.026175256818532944,0.0
20,0.7200738191604614,0.17223471403121948,-0.024753574281930923,0.0
