Landmark,X,Y,Z,Visibility
0,0.48638635873794556,0.5202871561050415,4.246811329267075e-07,0.0
1,0.5198410749435425,0.5639439225196838,-0.010870316065847874,0.0
2,0.5276250243186951,0.6344806551933289,-0.022373545914888382,0.0
3,0.5165035128593445,0.6964683532714844,-0.030458740890026093,0.0
4,0.5016305446624756,0.7340611219406128,-0.038037583231925964,0.0
5,0.521668016910553,0.6241242289543152,-0.04706742614507675,0.0
6,0.5323110818862915,0.7255547642707825,-0.06327872723340988,0.0
7,0.5409512519836426,0.7833864092826843,-0.06965334713459015,0.0
8,0.5467084646224976,0.8308913707733154,-0.07289349287748337,0.0
9,0.4925798177719116,0.622937798500061,-0.04696851968765259,0.0
10,0.487124502658844,0.740285336971283,-0.06358250230550766,0.0
11,0.4841282069683075,0.8091333508491516,-0.06852864474058151,0.0
12,0.4802059829235077,0.8641675114631653,-0.07080172747373581,0.0
13,0.46734631061553955,0.6244913935661316,-0.04429562762379646,0.0
14,0.4787980318069458,0.7361909747123718,-0.06031984090805054,0.0
15,0.48932474851608276,0.7134824395179749,-0.05514800548553467,0.0
16,0.49338847398757935,0.6789842247962952,-0.04724501818418503,0.0
17,0.44761696457862854,0.6293641924858093,-0.041507598012685776,0.0
18,0.4657360911369324,0.7073189616203308,-0.05282611772418022,0.0
19,0.4780532121658325,0.6907375454902649,-0.04714648798108101,0.0
20,0.4809029698371887,0.6632225513458252,-0.03960993513464928,0.0
