Landmark,X,Y,Z,Visibility
0,0.48768752813339233,0.5495906472206116,2.912802870014275e-07,0.0
1,0.5233285427093506,0.5896231532096863,-0.00992960948497057,0.0
2,0.538390576839447,0.665440022945404,-0.021933769807219505,0.0
3,0.5379989743232727,0.7379283308982849,-0.030848531052470207,0.0
4,0.5310436487197876,0.782299280166626,-0.03804978355765343,0.0
5,0.5394226312637329,0.6599743366241455,-0.047108639031648636,0.0
6,0.5604159235954285,0.7582426071166992,-0.06420581787824631,0.0
7,0.5732675194740295,0.8106787204742432,-0.0693972185254097,0.0
8,0.5824845433235168,0.8455685377120972,-0.07114672660827637,0.0
9,0.5104361772537231,0.6640569567680359,-0.047435659915208817,0.0
10,0.5136030912399292,0.7819114327430725,-0.06486355513334274,0.0
11,0.5163408517837524,0.8558164834976196,-0.07079490274190903,0.0
12,0.5162138938903809,0.9070165753364563,-0.07446856051683426,0.0
13,0.48185256123542786,0.6704970002174377,-0.04523405432701111,0.0
14,0.4931672513484955,0.7717524170875549,-0.06004706397652626,0.0
15,0.5001991391181946,0.7523366808891296,-0.055431414395570755,0.0
16,0.5021779537200928,0.7180467247962952,-0.04930644854903221,0.0
17,0.4556756913661957,0.6796524524688721,-0.043186791241168976,0.0
18,0.4678039848804474,0.7420033812522888,-0.05404653027653694,0.0
19,0.47494983673095703,0.7186399698257446,-0.05031238868832588,0.0
20,0.4752214848995209,0.6874963045120239,-0.04482753947377205,0.0
