Landmark,X,Y,Z,Visibility
0,0.27744635939598083,0.8703564405441284,1.9501781522990314e-08,0.0
1,0.2606520652770996,0.8857323527336121,0.003871264634653926,0.0
2,0.2471294403076172,0.9021999835968018,0.006777481641620398,0.0
3,0.23897486925125122,0.9133619666099548,0.00810309499502182,0.0
4,0.23337677121162415,0.9233747124671936,0.009084321558475494,0.0
5,0.24617594480514526,0.901820182800293,0.011863503605127335,0.0
6,0.23847301304340363,0.917452871799469,0.014363731257617474,0.0
7,0.23480699956417084,0.9274760484695435,0.014034136198461056,0.0
8,0.23198768496513367,0.9355252385139465,0.013434875756502151,0.0
9,0.25251761078834534,0.9041841626167297,0.009686958976089954,0.0
10,0.2465352565050125,0.9201025366783142,0.01344802975654602,0.0
11,0.24346570670604706,0.931479275226593,0.012335570529103279,0.0
12,0.24070213735103607,0.9399895668029785,0.010624878108501434,0.0
13,0.25947117805480957,0.9066497087478638,0.007232069503515959,0.0
14,0.25412285327911377,0.9211737513542175,0.011486886069178581,0.0
15,0.2517216205596924,0.9317803382873535,0.011775156483054161,0.0
16,0.24943456053733826,0.9387804269790649,0.010663402266800404,0.0
17,0.2672477066516876,0.909031093120575,0.004701313097029924,0.0
18,0.2633086144924164,0.9210460782051086,0.008716701529920101,0.0
19,0.2599477469921112,0.9293280243873596,0.010698248632252216,0.0
20,0.2575521171092987,0.935018002986908,0.011428304947912693,0.0
